ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T12:23:20Z,3,10971,0,1,2,352302771,"[{""name"":""inspiring_keldysh"",""cpu"":""42.31%"",""mem"":""518MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.23%"",""mem"":""92.89MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""106.83%"",""mem"":""378.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.86MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""197.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""8.56%"",""mem"":""35.18MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""165.04%"",""mem"":""243.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.61%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.61%"",""mem"":""482.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.08MiB / 122.8GiB""}]"
2026-09-08T12:23:24Z,4,13201,0,1,0,354301619,"[{""name"":""inspiring_keldysh"",""cpu"":""55.18%"",""mem"":""518.2MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.64MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""105.30%"",""mem"":""457.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""197.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.29%"",""mem"":""35.15MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""159.24%"",""mem"":""246.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.62%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.66%"",""mem"":""482.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.08MiB / 122.8GiB""}]"
2026-09-08T12:23:27Z,4,15423,0,1,3,356431539,"[{""name"":""inspiring_keldysh"",""cpu"":""41.53%"",""mem"":""518.2MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.64MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""104.38%"",""mem"":""419.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""197.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.53%"",""mem"":""35.15MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""158.75%"",""mem"":""245.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.62%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.66%"",""mem"":""482.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.45%"",""mem"":""19.09MiB / 122.8GiB""}]"
2026-09-08T12:23:31Z,3,17669,0,1,2,358430387,"[{""name"":""inspiring_keldysh"",""cpu"":""41.52%"",""mem"":""518.2MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.64MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""107.12%"",""mem"":""438.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""197.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.19%"",""mem"":""35.16MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""162.08%"",""mem"":""246.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.59%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.32%"",""mem"":""482.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.08MiB / 122.8GiB""}]"
2026-09-08T12:23:35Z,4,19910,0,1,0,360437427,"[{""name"":""inspiring_keldysh"",""cpu"":""41.71%"",""mem"":""518.6MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.07%"",""mem"":""92.64MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""104.86%"",""mem"":""458.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""197.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.58%"",""mem"":""35.15MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""150.58%"",""mem"":""232.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.60%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.65%"",""mem"":""482.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.08MiB / 122.8GiB""}]"
2026-09-08T12:23:39Z,4,22154,0,1,2,362387123,"[{""name"":""inspiring_keldysh"",""cpu"":""44.43%"",""mem"":""518.6MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.64MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""104.16%"",""mem"":""475.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""197.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.97%"",""mem"":""35.15MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""156.12%"",""mem"":""262.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.64%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.66%"",""mem"":""482.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.08MiB / 122.8GiB""}]"
2026-09-08T12:23:42Z,4,24406,0,1,4,364361395,"[{""name"":""inspiring_keldysh"",""cpu"":""39.81%"",""mem"":""518.7MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.66MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""105.36%"",""mem"":""421.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""5.23%"",""mem"":""199.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.85%"",""mem"":""35.16MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""166.53%"",""mem"":""267.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.66%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.61%"",""mem"":""482.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.42%"",""mem"":""19.09MiB / 122.8GiB""}]"
2026-09-08T12:23:46Z,3,24750,0,1,3,364869299,"[{""name"":""inspiring_keldysh"",""cpu"":""42.48%"",""mem"":""518.6MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.66MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""94.89%"",""mem"":""437.5MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""195.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""6.50%"",""mem"":""35.42MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""123.73%"",""mem"":""268.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.66%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.70%"",""mem"":""482.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.08MiB / 122.8GiB""}]"
2026-09-08T12:23:50Z,4,26962,0,1,3,368957107,"[{""name"":""inspiring_keldysh"",""cpu"":""44.28%"",""mem"":""518.6MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.25%"",""mem"":""92.66MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""104.64%"",""mem"":""457.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""5.23%"",""mem"":""59.86MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""195.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""11.44%"",""mem"":""39.64MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""153.60%"",""mem"":""270.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.15%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.67%"",""mem"":""482.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.08MiB / 122.8GiB""}]"
2026-09-08T12:23:53Z,4,29189,0,1,4,371570355,"[{""name"":""inspiring_keldysh"",""cpu"":""41.53%"",""mem"":""518.7MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.66MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""104.62%"",""mem"":""475.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""195.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.36%"",""mem"":""39.68MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""153.39%"",""mem"":""269.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.59%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.68%"",""mem"":""482.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""19.08MiB / 122.8GiB""}]"
2026-09-08T12:23:57Z,3,31379,0,1,4,373601971,"[{""name"":""inspiring_keldysh"",""cpu"":""59.27%"",""mem"":""519.1MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.66MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""103.82%"",""mem"":""428MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""195.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.29%"",""mem"":""38.94MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""164.77%"",""mem"":""270.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""3.94%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.64%"",""mem"":""482.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.65%"",""mem"":""19.45MiB / 122.8GiB""}]"
