ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T11:54:45Z,0,0,0,1,0,205182643,"[{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.23MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""124.52%"",""mem"":""199.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""5.43%"",""mem"":""59.88MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""174.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.78%"",""mem"":""12.39MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""172.95%"",""mem"":""184.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.10%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.67%"",""mem"":""478.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""},{""name"":""sharp_cannon"",""cpu"":""46.43%"",""mem"":""24.64MiB / 122.8GiB""}]"
2026-09-08T11:54:49Z,4,1,0,1,0,205182643,"[{""name"":""sharp_cannon"",""cpu"":""42.35%"",""mem"":""25.81MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.07%"",""mem"":""92.47MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""124.58%"",""mem"":""202MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.86MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""174.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.51%"",""mem"":""12.14MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""163.95%"",""mem"":""183.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.67%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.64%"",""mem"":""478.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.26%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T11:54:52Z,4,1,0,1,0,205182643,"[{""name"":""sharp_cannon"",""cpu"":""42.99%"",""mem"":""27.04MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.23MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""123.72%"",""mem"":""203.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""174.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.09%"",""mem"":""12.14MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""159.49%"",""mem"":""183.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.58%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.61%"",""mem"":""478.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T11:54:56Z,4,1,0,1,0,205182643,"[{""name"":""sharp_cannon"",""cpu"":""41.80%"",""mem"":""27.43MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.23MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""125.04%"",""mem"":""203.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""174.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.95%"",""mem"":""12.14MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""151.95%"",""mem"":""183.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""5.38%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.62%"",""mem"":""478.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T11:55:00Z,3,1,0,1,0,205182643,"[{""name"":""sharp_cannon"",""cpu"":""40.89%"",""mem"":""27.36MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.06%"",""mem"":""92.23MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""123.78%"",""mem"":""205.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""14.81%"",""mem"":""176.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.60%"",""mem"":""12.14MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""161.14%"",""mem"":""183.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.63%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.93%"",""mem"":""478.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T11:55:04Z,4,1,0,1,0,205182643,"[{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.23MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""81.85%"",""mem"":""202.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""176.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.97%"",""mem"":""12.13MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""105.87%"",""mem"":""183MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.64%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.67%"",""mem"":""478.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.31%"",""mem"":""19.05MiB / 122.8GiB""}]"
