ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-10T13:33:03Z,0,0,0,47,0,2668435123,"[{""name"":""lab-worker-1"",""cpu"":""19.63%"",""mem"":""138.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""143.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.40%"",""mem"":""20.71MiB / 122.8GiB""},{""name"":""lab-erli-stub"",""cpu"":""0.00%"",""mem"":""18.05MiB / 122.8GiB""},{""name"":""lab-eparagony-stub"",""cpu"":""0.00%"",""mem"":""20.36MiB / 122.8GiB""},{""name"":""lab-invoicing-stub"",""cpu"":""4.07%"",""mem"":""16.62MiB / 122.8GiB""},{""name"":""lab-shipping-stub"",""cpu"":""4.03%"",""mem"":""16.59MiB / 122.8GiB""},{""name"":""lab-eparagony-stub-tls"",""cpu"":""0.00%"",""mem"":""23.3MiB / 122.8GiB""},{""name"":""lab-erli-stub-tls"",""cpu"":""0.00%"",""mem"":""22.67MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""28.21MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""130.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""294.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""2.99%"",""mem"":""79.52MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""16.70%"",""mem"":""240.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.91%"",""mem"":""722.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.82%"",""mem"":""509.6MiB / 122.8GiB""}]"
2026-09-10T13:33:03Z,0,1,0,47,0,2668435123,"[{""name"":""lab-worker-1"",""cpu"":""19.63%"",""mem"":""138.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""143.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.40%"",""mem"":""20.71MiB / 122.8GiB""},{""name"":""lab-erli-stub"",""cpu"":""0.00%"",""mem"":""18.05MiB / 122.8GiB""},{""name"":""lab-eparagony-stub"",""cpu"":""0.00%"",""mem"":""20.36MiB / 122.8GiB""},{""name"":""lab-invoicing-stub"",""cpu"":""4.07%"",""mem"":""16.62MiB / 122.8GiB""},{""name"":""lab-shipping-stub"",""cpu"":""4.03%"",""mem"":""16.59MiB / 122.8GiB""},{""name"":""lab-eparagony-stub-tls"",""cpu"":""0.00%"",""mem"":""23.3MiB / 122.8GiB""},{""name"":""lab-erli-stub-tls"",""cpu"":""0.00%"",""mem"":""22.67MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""28.21MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""130.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""294.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""2.99%"",""mem"":""79.52MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""16.70%"",""mem"":""240.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.91%"",""mem"":""722.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.82%"",""mem"":""509.6MiB / 122.8GiB""}]"
2026-09-10T13:33:07Z,3,98,2,47,0,2668435123,"[{""name"":""lab-worker-1"",""cpu"":""16.20%"",""mem"":""137.5MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""143.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.08%"",""mem"":""20.7MiB / 122.8GiB""},{""name"":""lab-erli-stub"",""cpu"":""4.76%"",""mem"":""18.41MiB / 122.8GiB""},{""name"":""lab-eparagony-stub"",""cpu"":""3.98%"",""mem"":""20.38MiB / 122.8GiB""},{""name"":""lab-invoicing-stub"",""cpu"":""0.00%"",""mem"":""16.6MiB / 122.8GiB""},{""name"":""lab-shipping-stub"",""cpu"":""0.00%"",""mem"":""16.59MiB / 122.8GiB""},{""name"":""lab-eparagony-stub-tls"",""cpu"":""0.00%"",""mem"":""23.3MiB / 122.8GiB""},{""name"":""lab-erli-stub-tls"",""cpu"":""0.00%"",""mem"":""22.67MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.09%"",""mem"":""28.46MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""1.56%"",""mem"":""131MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""17.24%"",""mem"":""296.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.46%"",""mem"":""79.52MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""10.01%"",""mem"":""249.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""2.13%"",""mem"":""722.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""21.93%"",""mem"":""509.6MiB / 122.8GiB""}]"
2026-09-10T13:33:07Z,3,98,2,47,0,2668435123,"[{""name"":""lab-worker-1"",""cpu"":""16.20%"",""mem"":""137.5MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""143.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.08%"",""mem"":""20.7MiB / 122.8GiB""},{""name"":""lab-erli-stub"",""cpu"":""4.76%"",""mem"":""18.41MiB / 122.8GiB""},{""name"":""lab-eparagony-stub"",""cpu"":""3.98%"",""mem"":""20.38MiB / 122.8GiB""},{""name"":""lab-invoicing-stub"",""cpu"":""0.00%"",""mem"":""16.6MiB / 122.8GiB""},{""name"":""lab-shipping-stub"",""cpu"":""0.00%"",""mem"":""16.59MiB / 122.8GiB""},{""name"":""lab-eparagony-stub-tls"",""cpu"":""0.00%"",""mem"":""23.3MiB / 122.8GiB""},{""name"":""lab-erli-stub-tls"",""cpu"":""0.00%"",""mem"":""22.67MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.09%"",""mem"":""28.46MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""1.56%"",""mem"":""131MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""17.24%"",""mem"":""296.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.46%"",""mem"":""79.52MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""10.01%"",""mem"":""249.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""2.13%"",""mem"":""722.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""21.93%"",""mem"":""509.6MiB / 122.8GiB""}]"
2026-09-10T13:33:10Z,4,95,1,47,0,2668435123,"[{""name"":""lab-worker-1"",""cpu"":""9.02%"",""mem"":""138.1MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""143.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.08%"",""mem"":""20.7MiB / 122.8GiB""},{""name"":""lab-erli-stub"",""cpu"":""0.00%"",""mem"":""18.05MiB / 122.8GiB""},{""name"":""lab-eparagony-stub"",""cpu"":""0.00%"",""mem"":""20.36MiB / 122.8GiB""},{""name"":""lab-invoicing-stub"",""cpu"":""0.00%"",""mem"":""16.6MiB / 122.8GiB""},{""name"":""lab-shipping-stub"",""cpu"":""0.00%"",""mem"":""16.58MiB / 122.8GiB""},{""name"":""lab-eparagony-stub-tls"",""cpu"":""0.00%"",""mem"":""23.3MiB / 122.8GiB""},{""name"":""lab-erli-stub-tls"",""cpu"":""0.00%"",""mem"":""22.67MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.08%"",""mem"":""28.46MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""6.71%"",""mem"":""131MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""18.66%"",""mem"":""298.5MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.46%"",""mem"":""79.53MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""16.90%"",""mem"":""253.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""2.03%"",""mem"":""722.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""22.90%"",""mem"":""509.6MiB / 122.8GiB""}]"
2026-09-10T13:33:10Z,4,95,1,47,0,2668435123,"[{""name"":""lab-worker-1"",""cpu"":""9.02%"",""mem"":""138.1MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""143.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.08%"",""mem"":""20.7MiB / 122.8GiB""},{""name"":""lab-erli-stub"",""cpu"":""0.00%"",""mem"":""18.05MiB / 122.8GiB""},{""name"":""lab-eparagony-stub"",""cpu"":""0.00%"",""mem"":""20.36MiB / 122.8GiB""},{""name"":""lab-invoicing-stub"",""cpu"":""0.00%"",""mem"":""16.6MiB / 122.8GiB""},{""name"":""lab-shipping-stub"",""cpu"":""0.00%"",""mem"":""16.58MiB / 122.8GiB""},{""name"":""lab-eparagony-stub-tls"",""cpu"":""0.00%"",""mem"":""23.3MiB / 122.8GiB""},{""name"":""lab-erli-stub-tls"",""cpu"":""0.00%"",""mem"":""22.67MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.08%"",""mem"":""28.46MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""6.71%"",""mem"":""131MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""18.66%"",""mem"":""298.5MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.46%"",""mem"":""79.53MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""16.90%"",""mem"":""253.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""2.03%"",""mem"":""722.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""22.90%"",""mem"":""509.6MiB / 122.8GiB""}]"
2026-09-10T13:33:14Z,3,92,2,47,0,2668435123,"[{""name"":""lab-worker-1"",""cpu"":""7.24%"",""mem"":""138.1MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""143.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.09%"",""mem"":""20.71MiB / 122.8GiB""},{""name"":""lab-erli-stub"",""cpu"":""0.00%"",""mem"":""18.05MiB / 122.8GiB""},{""name"":""lab-eparagony-stub"",""cpu"":""0.00%"",""mem"":""20.37MiB / 122.8GiB""},{""name"":""lab-invoicing-stub"",""cpu"":""0.00%"",""mem"":""16.6MiB / 122.8GiB""},{""name"":""lab-shipping-stub"",""cpu"":""0.00%"",""mem"":""16.58MiB / 122.8GiB""},{""name"":""lab-eparagony-stub-tls"",""cpu"":""0.00%"",""mem"":""23.3MiB / 122.8GiB""},{""name"":""lab-erli-stub-tls"",""cpu"":""0.00%"",""mem"":""22.67MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.08%"",""mem"":""28.46MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""1.51%"",""mem"":""131MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""16.50%"",""mem"":""298.5MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.46%"",""mem"":""79.56MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""6.69%"",""mem"":""253.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""2.12%"",""mem"":""722.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""21.80%"",""mem"":""509.6MiB / 122.8GiB""}]"
2026-09-10T13:33:14Z,3,92,2,47,0,2668435123,"[{""name"":""lab-worker-1"",""cpu"":""7.24%"",""mem"":""138.1MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""143.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.09%"",""mem"":""20.71MiB / 122.8GiB""},{""name"":""lab-erli-stub"",""cpu"":""0.00%"",""mem"":""18.05MiB / 122.8GiB""},{""name"":""lab-eparagony-stub"",""cpu"":""0.00%"",""mem"":""20.37MiB / 122.8GiB""},{""name"":""lab-invoicing-stub"",""cpu"":""0.00%"",""mem"":""16.6MiB / 122.8GiB""},{""name"":""lab-shipping-stub"",""cpu"":""0.00%"",""mem"":""16.58MiB / 122.8GiB""},{""name"":""lab-eparagony-stub-tls"",""cpu"":""0.00%"",""mem"":""23.3MiB / 122.8GiB""},{""name"":""lab-erli-stub-tls"",""cpu"":""0.00%"",""mem"":""22.67MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.08%"",""mem"":""28.46MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""1.51%"",""mem"":""131MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""16.50%"",""mem"":""298.5MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.46%"",""mem"":""79.56MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""6.69%"",""mem"":""253.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""2.12%"",""mem"":""722.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""24.32%"",""mem"":""509.6MiB / 122.8GiB""}]"
2026-09-10T13:33:18Z,4,137,2,47,0,2668443315,"[{""name"":""lab-worker-1"",""cpu"":""13.76%"",""mem"":""137.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""143.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""3.84%"",""mem"":""20.88MiB / 122.8GiB""},{""name"":""lab-erli-stub"",""cpu"":""0.00%"",""mem"":""18.06MiB / 122.8GiB""},{""name"":""lab-eparagony-stub"",""cpu"":""0.00%"",""mem"":""20.37MiB / 122.8GiB""},{""name"":""lab-invoicing-stub"",""cpu"":""4.32%"",""mem"":""16.62MiB / 122.8GiB""},{""name"":""lab-shipping-stub"",""cpu"":""4.04%"",""mem"":""16.6MiB / 122.8GiB""},{""name"":""lab-eparagony-stub-tls"",""cpu"":""0.00%"",""mem"":""23.3MiB / 122.8GiB""},{""name"":""lab-erli-stub-tls"",""cpu"":""0.00%"",""mem"":""22.67MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.07%"",""mem"":""28.46MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""1.74%"",""mem"":""131MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""19.60%"",""mem"":""298.5MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.46%"",""mem"":""79.82MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""8.55%"",""mem"":""254.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""2.13%"",""mem"":""722.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""19.83%"",""mem"":""509.6MiB / 122.8GiB""}]"
2026-09-10T13:33:18Z,4,137,2,47,0,2668443315,"[{""name"":""lab-worker-1"",""cpu"":""13.76%"",""mem"":""137.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""143.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""3.84%"",""mem"":""20.88MiB / 122.8GiB""},{""name"":""lab-erli-stub"",""cpu"":""0.00%"",""mem"":""18.06MiB / 122.8GiB""},{""name"":""lab-eparagony-stub"",""cpu"":""0.00%"",""mem"":""20.37MiB / 122.8GiB""},{""name"":""lab-invoicing-stub"",""cpu"":""4.32%"",""mem"":""16.62MiB / 122.8GiB""},{""name"":""lab-shipping-stub"",""cpu"":""4.04%"",""mem"":""16.6MiB / 122.8GiB""},{""name"":""lab-eparagony-stub-tls"",""cpu"":""0.00%"",""mem"":""23.3MiB / 122.8GiB""},{""name"":""lab-erli-stub-tls"",""cpu"":""0.00%"",""mem"":""22.67MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.07%"",""mem"":""28.46MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""1.74%"",""mem"":""131MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""19.60%"",""mem"":""298.5MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.46%"",""mem"":""79.82MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""8.55%"",""mem"":""254.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""2.13%"",""mem"":""722.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""19.83%"",""mem"":""509.6MiB / 122.8GiB""}]"
