ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T13:30:26Z,4,398,2,1,0,2604742323,"[{""name"":""lab-worker-1"",""cpu"":""22.01%"",""mem"":""130.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""12.16%"",""mem"":""135.7MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.77%"",""mem"":""39.65MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""33.90%"",""mem"":""267.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""14.53%"",""mem"":""550.8MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.76%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.64%"",""mem"":""27.06MiB / 122.8GiB""}]"
2026-09-08T13:30:30Z,4,399,3,1,2,2604783283,"[{""name"":""lab-worker-1"",""cpu"":""11.63%"",""mem"":""132.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""19.19%"",""mem"":""131.8MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.86%"",""mem"":""39.96MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""4.76%"",""mem"":""267.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""12.26%"",""mem"":""551.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.83%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.06%"",""mem"":""26.81MiB / 122.8GiB""}]"
2026-09-08T13:30:33Z,4,498,2,1,0,2604832435,"[{""name"":""lab-worker-1"",""cpu"":""10.40%"",""mem"":""133MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""12.59%"",""mem"":""132MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.80%"",""mem"":""39.74MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""3.93%"",""mem"":""267.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""11.63%"",""mem"":""551.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.28%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.03%"",""mem"":""26.82MiB / 122.8GiB""}]"
2026-09-08T13:30:37Z,3,497,2,1,0,2604848819,"[{""name"":""lab-worker-1"",""cpu"":""6.55%"",""mem"":""132.8MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""3.42%"",""mem"":""134.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""10.89%"",""mem"":""131.8MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.82%"",""mem"":""39.71MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""20.91%"",""mem"":""273.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""11.12%"",""mem"":""551.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.75%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.13%"",""mem"":""26.81MiB / 122.8GiB""}]"
2026-09-08T13:30:41Z,4,598,2,1,0,2604906163,"[{""name"":""lab-worker-1"",""cpu"":""11.56%"",""mem"":""133.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""16.99%"",""mem"":""135.8MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.64%"",""mem"":""39.77MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""7.42%"",""mem"":""269.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""17.09%"",""mem"":""551.8MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.70%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""26.8MiB / 122.8GiB""}]"
2026-09-08T13:30:44Z,4,598,2,1,0,2604922547,"[{""name"":""lab-worker-1"",""cpu"":""5.27%"",""mem"":""133MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""9.41%"",""mem"":""135.8MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.81%"",""mem"":""39.78MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.16%"",""mem"":""266.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""10.51%"",""mem"":""552.1MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.56%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.02%"",""mem"":""26.81MiB / 122.8GiB""}]"
2026-09-08T13:30:48Z,3,598,2,1,0,2604922547,"[{""name"":""lab-worker-1"",""cpu"":""32.85%"",""mem"":""133.1MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.03%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""7.57%"",""mem"":""135.8MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""2.57%"",""mem"":""39.84MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""39.26%"",""mem"":""269.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""6.06%"",""mem"":""552.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.77%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.05%"",""mem"":""26.8MiB / 122.8GiB""}]"
2026-09-08T13:30:52Z,4,698,2,1,0,2604979891,"[{""name"":""lab-worker-1"",""cpu"":""3.64%"",""mem"":""133.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""8.92%"",""mem"":""135.8MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.87%"",""mem"":""39.93MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.51%"",""mem"":""269.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""10.73%"",""mem"":""552.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.96%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.04%"",""mem"":""26.85MiB / 122.8GiB""}]"
2026-09-08T13:30:55Z,4,697,2,1,0,2604996275,"[{""name"":""lab-worker-1"",""cpu"":""12.81%"",""mem"":""133.1MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""8.49%"",""mem"":""133.8MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.91%"",""mem"":""40.09MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""11.13%"",""mem"":""270.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""9.34%"",""mem"":""553MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.90%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.15%"",""mem"":""26.81MiB / 122.8GiB""}]"
2026-09-08T13:30:59Z,3,698,2,1,0,2605012659,"[{""name"":""lab-worker-1"",""cpu"":""7.62%"",""mem"":""133.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""43.38%"",""mem"":""137.8MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.88%"",""mem"":""39.9MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""23.44%"",""mem"":""270.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""35.22%"",""mem"":""555MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.73%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.14%"",""mem"":""26.82MiB / 122.8GiB""}]"
