ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T12:01:07Z,4,5778,0,1,1,216626867,"[{""name"":""mystifying_fermi"",""cpu"":""25.97%"",""mem"":""321.9MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.29MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""60.73%"",""mem"":""241.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""178.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.86%"",""mem"":""13.47MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""72.52%"",""mem"":""177.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.59%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.62%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""3.91%"",""mem"":""19.07MiB / 122.8GiB""}]"
2026-09-08T12:01:10Z,4,6891,0,1,2,218699443,"[{""name"":""mystifying_fermi"",""cpu"":""24.64%"",""mem"":""322.1MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.08%"",""mem"":""92.29MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""53.83%"",""mem"":""238.5MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""178.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.12%"",""mem"":""13.67MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""67.11%"",""mem"":""177.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.68%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.60%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T12:01:14Z,3,8000,0,1,3,220649139,"[{""name"":""mystifying_fermi"",""cpu"":""26.38%"",""mem"":""322.1MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.29MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""57.38%"",""mem"":""248.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""178.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.17%"",""mem"":""14.33MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""71.50%"",""mem"":""180.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.74%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.69%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T12:01:18Z,4,9111,0,1,2,222590643,"[{""name"":""mystifying_fermi"",""cpu"":""26.64%"",""mem"":""322.4MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.29MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""76.69%"",""mem"":""250.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.86MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""178.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.62%"",""mem"":""14.33MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""70.49%"",""mem"":""180.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.71%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.69%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.20%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T12:01:22Z,4,10214,0,1,2,224712371,"[{""name"":""mystifying_fermi"",""cpu"":""39.89%"",""mem"":""322.2MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.29MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""59.84%"",""mem"":""258.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""178.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.79%"",""mem"":""14.47MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""66.55%"",""mem"":""179.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.72%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.68%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T12:01:25Z,4,11332,0,1,2,226784947,"[{""name"":""mystifying_fermi"",""cpu"":""26.05%"",""mem"":""322.2MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.29MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""55.08%"",""mem"":""269.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""178.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.64%"",""mem"":""14.66MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""65.98%"",""mem"":""178.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.68%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.78%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T12:01:29Z,3,12444,0,1,0,228980403,"[{""name"":""mystifying_fermi"",""cpu"":""26.79%"",""mem"":""322.2MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.29MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""58.88%"",""mem"":""287.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""178.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.69%"",""mem"":""14.83MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""59.59%"",""mem"":""178.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""4.95%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.67%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T12:01:33Z,4,13553,0,1,2,231126707,"[{""name"":""mystifying_fermi"",""cpu"":""26.79%"",""mem"":""322.2MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.29MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""56.92%"",""mem"":""271.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""17.41%"",""mem"":""178.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""7.80%"",""mem"":""15.02MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""61.05%"",""mem"":""178.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.59%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""8.71%"",""mem"":""481.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T12:01:36Z,4,14664,0,1,2,233191091,"[{""name"":""mystifying_fermi"",""cpu"":""26.08%"",""mem"":""322.2MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.08%"",""mem"":""92.29MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""50.29%"",""mem"":""281.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""178.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.11%"",""mem"":""15.21MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""58.21%"",""mem"":""182.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.74%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.65%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T12:01:40Z,3,15771,0,1,3,235230899,"[{""name"":""mystifying_fermi"",""cpu"":""24.94%"",""mem"":""323.7MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.06%"",""mem"":""92.29MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""53.05%"",""mem"":""268.5MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""178.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.48%"",""mem"":""15.4MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""62.27%"",""mem"":""178.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.62%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.63%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
