ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T12:55:07Z,0,0,0,1,0,2589062835,"[{""name"":""lab-worker-1"",""cpu"":""1.92%"",""mem"":""126.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""125.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""75.26MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""191.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.29%"",""mem"":""38.14MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""3.53%"",""mem"":""265.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.85%"",""mem"":""510.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.96%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.26%"",""mem"":""20.46MiB / 122.8GiB""}]"
2026-09-08T12:55:11Z,4,98,2,1,0,2589120179,"[{""name"":""lab-worker-1"",""cpu"":""7.66%"",""mem"":""126.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""125.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""1.57%"",""mem"":""75.27MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""191.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.37%"",""mem"":""38.14MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""35.59%"",""mem"":""271.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""2.11%"",""mem"":""510.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.80%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.05%"",""mem"":""20.46MiB / 122.8GiB""}]"
2026-09-08T12:55:14Z,4,96,0,1,0,2589136563,"[{""name"":""lab-worker-1"",""cpu"":""12.35%"",""mem"":""127.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""125.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""7.69%"",""mem"":""75.28MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""191.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.71%"",""mem"":""38.14MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""7.75%"",""mem"":""270.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""8.06%"",""mem"":""510.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.85%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.08%"",""mem"":""20.47MiB / 122.8GiB""}]"
2026-09-08T12:55:18Z,3,92,3,1,2,2589185715,"[{""name"":""lab-worker-1"",""cpu"":""6.24%"",""mem"":""127.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""126MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""5.52%"",""mem"":""75.28MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""191.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.51%"",""mem"":""38.19MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""4.02%"",""mem"":""270.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""10.83%"",""mem"":""510.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.95%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.41%"",""mem"":""20.76MiB / 122.8GiB""}]"
2026-09-08T12:55:22Z,4,189,1,1,0,2589251251,"[{""name"":""lab-worker-1"",""cpu"":""5.76%"",""mem"":""127.3MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""126MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""31.19%"",""mem"":""75.29MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""191.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.73%"",""mem"":""38.19MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""25.40%"",""mem"":""270.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""10.40%"",""mem"":""510.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""4.85%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.08%"",""mem"":""20.73MiB / 122.8GiB""}]"
2026-09-08T12:55:25Z,4,186,2,1,0,2589259443,"[{""name"":""lab-worker-1"",""cpu"":""4.45%"",""mem"":""126.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.43%"",""mem"":""126MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""28.02%"",""mem"":""75.31MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""191.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.68%"",""mem"":""38.19MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.74%"",""mem"":""264.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""9.48%"",""mem"":""510.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.89%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.08%"",""mem"":""20.73MiB / 122.8GiB""}]"
2026-09-08T12:55:29Z,3,284,2,1,0,2589316787,"[{""name"":""lab-worker-1"",""cpu"":""9.16%"",""mem"":""127.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""126MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""21.49%"",""mem"":""75.29MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""191.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.59%"",""mem"":""38.24MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""4.56%"",""mem"":""264.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""7.67%"",""mem"":""510.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.96%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.35%"",""mem"":""20.8MiB / 122.8GiB""}]"
2026-09-08T12:55:33Z,4,282,2,1,0,2589390515,"[{""name"":""lab-worker-1"",""cpu"":""6.36%"",""mem"":""127.3MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""126MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""5.02%"",""mem"":""75.31MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""191.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.54%"",""mem"":""38.25MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""34.07%"",""mem"":""267.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""6.33%"",""mem"":""510.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.71%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.31%"",""mem"":""20.79MiB / 122.8GiB""}]"
2026-09-08T12:55:37Z,4,278,2,1,0,2589406899,"[{""name"":""lab-worker-1"",""cpu"":""7.63%"",""mem"":""127.5MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""126MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""5.33%"",""mem"":""75.3MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""191.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.53%"",""mem"":""38.54MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""4.34%"",""mem"":""264.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""6.11%"",""mem"":""510.8MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.97%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.13%"",""mem"":""20.94MiB / 122.8GiB""}]"
2026-09-08T12:55:40Z,4,375,2,1,0,2589464243,"[{""name"":""lab-worker-1"",""cpu"":""6.66%"",""mem"":""127.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""126MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""5.26%"",""mem"":""77.31MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""191.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.66%"",""mem"":""38.7MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""4.48%"",""mem"":""264.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""6.57%"",""mem"":""510.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.89%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.21%"",""mem"":""20.74MiB / 122.8GiB""}]"
