ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T12:04:22Z,0,0,0,1,0,250738355,"[{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.32MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""139.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.86MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""180.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.28%"",""mem"":""20.11MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""12.29%"",""mem"":""168MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.74%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.74%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.07MiB / 122.8GiB""},{""name"":""admiring_wilbur"",""cpu"":""128.82%"",""mem"":""296.6MiB / 122.8GiB""}]"
2026-09-08T12:04:25Z,4,9,0,1,0,250738355,"[{""name"":""admiring_wilbur"",""cpu"":""7.70%"",""mem"":""295.1MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.32MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""44.80%"",""mem"":""148.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.86MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""180.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.01%"",""mem"":""20.11MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""23.42%"",""mem"":""172.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.74%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.79%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.12%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T12:04:29Z,3,128,0,1,0,250836659,"[{""name"":""admiring_wilbur"",""cpu"":""8.00%"",""mem"":""295.8MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.32MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""73.82%"",""mem"":""159.5MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.86MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""180.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.53%"",""mem"":""19.86MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""30.42%"",""mem"":""172.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.69%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.68%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T12:04:33Z,4,386,0,1,1,251025075,"[{""name"":""admiring_wilbur"",""cpu"":""10.96%"",""mem"":""305.1MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.32MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""50.26%"",""mem"":""177.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.86MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""180.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.94%"",""mem"":""19.86MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""38.49%"",""mem"":""172.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.75%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.82%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T12:04:36Z,4,782,0,1,1,251369139,"[{""name"":""admiring_wilbur"",""cpu"":""13.34%"",""mem"":""307.9MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.10%"",""mem"":""92.32MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""53.40%"",""mem"":""180.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.86MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""180.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""2.38%"",""mem"":""19.86MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""48.32%"",""mem"":""172.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.77%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.81%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T12:04:40Z,3,1313,0,1,1,251844275,"[{""name"":""admiring_wilbur"",""cpu"":""16.01%"",""mem"":""307.7MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.05%"",""mem"":""92.57MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""60.85%"",""mem"":""187MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.86MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""180.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""2.66%"",""mem"":""19.86MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""55.74%"",""mem"":""175MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""5.55%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.64%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.32%"",""mem"":""19.09MiB / 122.8GiB""}]"
2026-09-08T12:04:44Z,4,1984,0,1,0,252466867,"[{""name"":""admiring_wilbur"",""cpu"":""18.56%"",""mem"":""307.8MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.32MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""69.76%"",""mem"":""191.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.86MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""180.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""7.34%"",""mem"":""20.36MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""69.92%"",""mem"":""175MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.62%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""4.88%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T12:04:48Z,4,2789,0,1,2,253138611,"[{""name"":""admiring_wilbur"",""cpu"":""22.05%"",""mem"":""308.2MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.32MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""55.45%"",""mem"":""200.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.86MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""180.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.30%"",""mem"":""19.86MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""71.33%"",""mem"":""175MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.61%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.74%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T12:04:51Z,4,3731,0,1,2,254047923,"[{""name"":""admiring_wilbur"",""cpu"":""20.81%"",""mem"":""298.6MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.04%"",""mem"":""92.32MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""87.97%"",""mem"":""194.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""180.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.47%"",""mem"":""20.11MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""74.75%"",""mem"":""179.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.66%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.73%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""19.06MiB / 122.8GiB""}]"
2026-09-08T12:04:55Z,3,4809,0,1,1,254990003,"[{""name"":""admiring_wilbur"",""cpu"":""26.66%"",""mem"":""298.6MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.32MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""59.11%"",""mem"":""206.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""180.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.89%"",""mem"":""19.86MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""81.69%"",""mem"":""179.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.64%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.71%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.06%"",""mem"":""19.09MiB / 122.8GiB""}]"
