ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T13:45:55Z,3,269,16,1,0,2612049587,"[{""name"":""lab-worker-1"",""cpu"":""12.53%"",""mem"":""162.1MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""44.69%"",""mem"":""229MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.99%"",""mem"":""41.59MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""22.85%"",""mem"":""327.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""42.41%"",""mem"":""583MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.68%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.04%"",""mem"":""27.12MiB / 122.8GiB""}]"
2026-09-08T13:45:59Z,4,252,16,1,0,2612205235,"[{""name"":""lab-worker-1"",""cpu"":""25.09%"",""mem"":""162.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""170.51%"",""mem"":""221.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.90%"",""mem"":""41.89MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""16.72%"",""mem"":""316.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""118.30%"",""mem"":""584.1MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.65%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.13%"",""mem"":""27.13MiB / 122.8GiB""}]"
2026-09-08T13:46:02Z,4,335,16,1,0,2612336307,"[{""name"":""lab-worker-1"",""cpu"":""29.68%"",""mem"":""163.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""324.86%"",""mem"":""228.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.52%"",""mem"":""41.64MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""13.55%"",""mem"":""323.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""244.94%"",""mem"":""584.1MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.58%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.12%"",""mem"":""27.14MiB / 122.8GiB""}]"
2026-09-08T13:46:06Z,3,320,14,1,0,2612459187,"[{""name"":""lab-worker-1"",""cpu"":""32.87%"",""mem"":""163.8MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""303.88%"",""mem"":""237.7MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.81%"",""mem"":""41.68MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""30.59%"",""mem"":""323.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""233.52%"",""mem"":""588.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.58%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.03%"",""mem"":""27.17MiB / 122.8GiB""}]"
2026-09-08T13:46:10Z,4,432,0,1,0,2612688563,"[{""name"":""lab-worker-1"",""cpu"":""39.81%"",""mem"":""165.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""4.20%"",""mem"":""225.7MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.71%"",""mem"":""41.75MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""38.65%"",""mem"":""318.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""2.60%"",""mem"":""588.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.17%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.23%"",""mem"":""27.18MiB / 122.8GiB""}]"
2026-09-08T13:46:13Z,4,426,16,1,0,2612827827,"[{""name"":""lab-worker-1"",""cpu"":""22.92%"",""mem"":""163.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""69.31%"",""mem"":""229.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.32%"",""mem"":""42.01MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""13.47%"",""mem"":""317.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""63.98%"",""mem"":""622.1MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.66%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.14%"",""mem"":""27.18MiB / 122.8GiB""}]"
2026-09-08T13:46:17Z,3,411,16,1,0,2612967091,"[{""name"":""lab-worker-1"",""cpu"":""31.66%"",""mem"":""164.1MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""1.02%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""138.52%"",""mem"":""238.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""7.77%"",""mem"":""41.83MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""25.36%"",""mem"":""320MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""103.91%"",""mem"":""622.8MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.60%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.05%"",""mem"":""27.18MiB / 122.8GiB""}]"
2026-09-08T13:46:21Z,4,495,14,1,0,2613171891,"[{""name"":""lab-worker-1"",""cpu"":""32.57%"",""mem"":""163.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""290.72%"",""mem"":""218.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.45%"",""mem"":""41.83MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""18.30%"",""mem"":""327.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""208.22%"",""mem"":""623.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.52%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.04%"",""mem"":""27.19MiB / 122.8GiB""}]"
2026-09-08T13:46:24Z,4,475,16,1,0,2613294771,"[{""name"":""lab-worker-1"",""cpu"":""41.38%"",""mem"":""164MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""282.33%"",""mem"":""223.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""7.36%"",""mem"":""41.84MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""5.00%"",""mem"":""327.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""269.30%"",""mem"":""624.1MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.57%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.04%"",""mem"":""27.19MiB / 122.8GiB""}]"
2026-09-08T13:46:28Z,4,461,14,1,0,2613384883,"[{""name"":""lab-worker-1"",""cpu"":""48.55%"",""mem"":""164.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""276.42%"",""mem"":""226.3MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""11.89%"",""mem"":""42.15MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""27.76%"",""mem"":""313.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""250.21%"",""mem"":""623.8MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.67%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.18%"",""mem"":""27.18MiB / 122.8GiB""}]"
