ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T13:02:42Z,0,0,0,1,0,2591602355,"[{""name"":""lab-worker-1"",""cpu"":""2.06%"",""mem"":""133.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""127.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""75.37MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""191.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.29%"",""mem"":""38.87MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.01%"",""mem"":""265.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.91%"",""mem"":""512.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.93%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""1.15%"",""mem"":""23.23MiB / 122.8GiB""}]"
2026-09-08T13:02:46Z,4,96,2,1,0,2591667891,"[{""name"":""lab-worker-1"",""cpu"":""1.30%"",""mem"":""132.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""127.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""79.39MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""191.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.31%"",""mem"":""38.62MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""38.15%"",""mem"":""270.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.16%"",""mem"":""512.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.69%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""2.19%"",""mem"":""22.96MiB / 122.8GiB""}]"
2026-09-08T13:02:49Z,4,94,0,1,0,2591692467,"[{""name"":""lab-worker-1"",""cpu"":""1.31%"",""mem"":""133.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""127.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""79.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""191.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.34%"",""mem"":""38.87MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.35%"",""mem"":""270.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.36%"",""mem"":""512.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.00%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.09%"",""mem"":""22.82MiB / 122.8GiB""}]"
2026-09-08T13:02:53Z,3,179,0,1,0,2591774387,"[{""name"":""lab-worker-1"",""cpu"":""6.57%"",""mem"":""133.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""127.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""11.05%"",""mem"":""79.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""191.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.67%"",""mem"":""38.75MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""7.55%"",""mem"":""270.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""9.96%"",""mem"":""512.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.80%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.30%"",""mem"":""22.94MiB / 122.8GiB""}]"
2026-09-08T13:02:57Z,4,186,0,1,0,2591774387,"[{""name"":""lab-worker-1"",""cpu"":""7.17%"",""mem"":""133.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""127.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""11.25%"",""mem"":""77.39MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""191.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.57%"",""mem"":""38.9MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""36.50%"",""mem"":""271.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""11.30%"",""mem"":""513.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.72%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""3.31%"",""mem"":""22.82MiB / 122.8GiB""}]"
2026-09-08T13:03:01Z,4,182,2,1,0,2591790771,"[{""name"":""lab-worker-1"",""cpu"":""15.25%"",""mem"":""134.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.40%"",""mem"":""127.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""10.36%"",""mem"":""77.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""6.53%"",""mem"":""193.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.37%"",""mem"":""38.92MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""7.70%"",""mem"":""270.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""13.45%"",""mem"":""513.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""2.03%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.06%"",""mem"":""22.81MiB / 122.8GiB""}]"
2026-09-08T13:03:04Z,4,278,2,1,0,2591848115,"[{""name"":""lab-worker-1"",""cpu"":""1.38%"",""mem"":""133.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""127.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""77.41MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""193.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.30%"",""mem"":""38.73MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.33%"",""mem"":""270.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.92%"",""mem"":""513.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.03%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.18%"",""mem"":""22.82MiB / 122.8GiB""}]"
2026-09-08T13:03:08Z,3,274,2,1,0,2591889075,"[{""name"":""lab-worker-1"",""cpu"":""1.35%"",""mem"":""133.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""127.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""77.41MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""193.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.34%"",""mem"":""38.95MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""26.08%"",""mem"":""270.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.97%"",""mem"":""513.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.78%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.13%"",""mem"":""22.87MiB / 122.8GiB""}]"
2026-09-08T13:03:12Z,4,272,0,1,0,2591930035,"[{""name"":""lab-worker-1"",""cpu"":""23.57%"",""mem"":""134.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""127.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""1.30%"",""mem"":""77.41MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""193.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""2.57%"",""mem"":""38.99MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""13.68%"",""mem"":""270.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""3.34%"",""mem"":""513.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.89%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.17%"",""mem"":""22.82MiB / 122.8GiB""}]"
2026-09-08T13:03:15Z,4,368,0,1,0,2591995571,"[{""name"":""lab-worker-1"",""cpu"":""6.77%"",""mem"":""133.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""127.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""10.41%"",""mem"":""77.42MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""193.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.52%"",""mem"":""38.99MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""11.72%"",""mem"":""270.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""11.61%"",""mem"":""513.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.88%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.19%"",""mem"":""22.85MiB / 122.8GiB""}]"
