ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T14:11:52Z,0,0,0,53,0,2625427123,"[{""name"":""lab-worker-1"",""cpu"":""28.00%"",""mem"":""102.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""133.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""6.21%"",""mem"":""109.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.68%"",""mem"":""42.79MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""21.37%"",""mem"":""268.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""5.15%"",""mem"":""652.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.86%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.24MiB / 122.8GiB""}]"
2026-09-08T14:11:55Z,4,0,0,53,0,2625435315,"[{""name"":""lab-worker-1"",""cpu"":""22.75%"",""mem"":""104.3MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.84%"",""mem"":""133.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""3.22%"",""mem"":""111.6MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""14.94%"",""mem"":""42.79MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""27.23%"",""mem"":""263.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""7.91%"",""mem"":""652.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.76%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""27.23MiB / 122.8GiB""}]"
2026-09-08T14:11:59Z,3,0,0,53,0,2625435315,"[{""name"":""lab-worker-1"",""cpu"":""11.57%"",""mem"":""104.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.93%"",""mem"":""133.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""23.11%"",""mem"":""113.7MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""19.60%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.39%"",""mem"":""42.55MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""17.14%"",""mem"":""263.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""30.03%"",""mem"":""652.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""9.83%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.09%"",""mem"":""27.23MiB / 122.8GiB""}]"
2026-09-08T14:12:03Z,4,0,0,53,0,2625435315,"[{""name"":""lab-worker-1"",""cpu"":""0.41%"",""mem"":""104MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.03%"",""mem"":""113.7MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.25%"",""mem"":""42.54MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""26.79%"",""mem"":""264.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""10.04%"",""mem"":""652.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.76%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.15%"",""mem"":""27.23MiB / 122.8GiB""}]"
2026-09-08T14:12:06Z,4,1,0,53,0,2625443507,"[{""name"":""lab-worker-1"",""cpu"":""3.58%"",""mem"":""107.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""115.7MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.71%"",""mem"":""42.54MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""9.59%"",""mem"":""264MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.97%"",""mem"":""652.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.89%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.23MiB / 122.8GiB""}]"
2026-09-08T14:12:10Z,3,0,0,53,0,2625443507,"[{""name"":""lab-worker-1"",""cpu"":""6.21%"",""mem"":""108.3MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.02%"",""mem"":""133.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.8MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.30%"",""mem"":""42.55MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""53.84%"",""mem"":""264.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.65%"",""mem"":""652.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.73%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.23MiB / 122.8GiB""}]"
2026-09-08T14:12:14Z,4,0,0,53,0,2625451699,"[{""name"":""lab-worker-1"",""cpu"":""2.46%"",""mem"":""108.1MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""133.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.8MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.37%"",""mem"":""42.55MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""8.56%"",""mem"":""264.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.98%"",""mem"":""652.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.96%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.24%"",""mem"":""27.23MiB / 122.8GiB""}]"
2026-09-08T14:12:17Z,4,0,0,53,0,2625459891,"[{""name"":""lab-worker-1"",""cpu"":""5.94%"",""mem"":""107.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""119.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.34%"",""mem"":""42.55MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""49.26%"",""mem"":""264.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.96%"",""mem"":""652.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.75%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""27.23MiB / 122.8GiB""}]"
2026-09-08T14:12:21Z,3,0,0,53,0,2625468083,"[{""name"":""lab-worker-1"",""cpu"":""7.22%"",""mem"":""107.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.04%"",""mem"":""133.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""1.54%"",""mem"":""121.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.37%"",""mem"":""42.8MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""7.82%"",""mem"":""264.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""2.19%"",""mem"":""652.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.94%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.23MiB / 122.8GiB""}]"
2026-09-08T14:12:25Z,4,0,0,53,0,2625484467,"[{""name"":""lab-worker-1"",""cpu"":""4.48%"",""mem"":""107.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.79%"",""mem"":""133.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""7.34%"",""mem"":""124MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.36%"",""mem"":""42.55MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""43.27%"",""mem"":""264.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""21.16%"",""mem"":""652.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.62%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.24MiB / 122.8GiB""}]"
