ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-10T08:20:12Z,0,2,4,0,0,2666387123,"[{""name"":""lab-worker-1"",""cpu"":""0.43%"",""mem"":""109.1MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""18.89MiB / 122.8GiB""},{""name"":""lab-erli-stub"",""cpu"":""0.00%"",""mem"":""15.61MiB / 122.8GiB""},{""name"":""lab-eparagony-stub"",""cpu"":""0.00%"",""mem"":""19.32MiB / 122.8GiB""},{""name"":""lab-invoicing-stub"",""cpu"":""0.00%"",""mem"":""15.76MiB / 122.8GiB""},{""name"":""lab-shipping-stub"",""cpu"":""0.00%"",""mem"":""15.82MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""148.6MiB / 122.8GiB""},{""name"":""lab-eparagony-stub-tls"",""cpu"":""0.00%"",""mem"":""23.64MiB / 122.8GiB""},{""name"":""lab-erli-stub-tls"",""cpu"":""0.00%"",""mem"":""22.95MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.06MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""224.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.32%"",""mem"":""77.82MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.27%"",""mem"":""235.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.96%"",""mem"":""715MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.06%"",""mem"":""494.3MiB / 122.8GiB""}]"
2026-09-10T08:20:15Z,4,2,4,0,0,2666387123,"[{""name"":""lab-worker-1"",""cpu"":""1.67%"",""mem"":""109.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""18.89MiB / 122.8GiB""},{""name"":""lab-erli-stub"",""cpu"":""0.00%"",""mem"":""15.61MiB / 122.8GiB""},{""name"":""lab-eparagony-stub"",""cpu"":""0.00%"",""mem"":""19.32MiB / 122.8GiB""},{""name"":""lab-invoicing-stub"",""cpu"":""0.00%"",""mem"":""15.76MiB / 122.8GiB""},{""name"":""lab-shipping-stub"",""cpu"":""0.00%"",""mem"":""15.82MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""148.6MiB / 122.8GiB""},{""name"":""lab-eparagony-stub-tls"",""cpu"":""0.00%"",""mem"":""23.64MiB / 122.8GiB""},{""name"":""lab-erli-stub-tls"",""cpu"":""0.00%"",""mem"":""22.95MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.06MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""117.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""224.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.30%"",""mem"":""77.57MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""6.46%"",""mem"":""236.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.94%"",""mem"":""715MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.03%"",""mem"":""494.2MiB / 122.8GiB""}]"
2026-09-10T08:20:19Z,3,2,4,0,0,2666387123,"[{""name"":""lab-worker-1"",""cpu"":""0.33%"",""mem"":""109.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""18.89MiB / 122.8GiB""},{""name"":""lab-erli-stub"",""cpu"":""3.98%"",""mem"":""15.63MiB / 122.8GiB""},{""name"":""lab-eparagony-stub"",""cpu"":""0.01%"",""mem"":""19.34MiB / 122.8GiB""},{""name"":""lab-invoicing-stub"",""cpu"":""0.00%"",""mem"":""15.76MiB / 122.8GiB""},{""name"":""lab-shipping-stub"",""cpu"":""0.00%"",""mem"":""15.83MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""148.6MiB / 122.8GiB""},{""name"":""lab-eparagony-stub-tls"",""cpu"":""0.00%"",""mem"":""23.64MiB / 122.8GiB""},{""name"":""lab-erli-stub-tls"",""cpu"":""0.00%"",""mem"":""22.95MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.06MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""224.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.27%"",""mem"":""77.58MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""5.43%"",""mem"":""236MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.80%"",""mem"":""715MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.89%"",""mem"":""494.3MiB / 122.8GiB""}]"
2026-09-10T08:20:23Z,4,2,4,0,0,2666387123,"[{""name"":""lab-worker-1"",""cpu"":""0.43%"",""mem"":""109.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""3.92%"",""mem"":""18.89MiB / 122.8GiB""},{""name"":""lab-erli-stub"",""cpu"":""0.00%"",""mem"":""15.61MiB / 122.8GiB""},{""name"":""lab-eparagony-stub"",""cpu"":""0.00%"",""mem"":""19.32MiB / 122.8GiB""},{""name"":""lab-invoicing-stub"",""cpu"":""3.98%"",""mem"":""15.77MiB / 122.8GiB""},{""name"":""lab-shipping-stub"",""cpu"":""4.19%"",""mem"":""15.83MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""148.6MiB / 122.8GiB""},{""name"":""lab-eparagony-stub-tls"",""cpu"":""0.00%"",""mem"":""23.64MiB / 122.8GiB""},{""name"":""lab-erli-stub-tls"",""cpu"":""0.00%"",""mem"":""22.95MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.06MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""117.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""224.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.33%"",""mem"":""77.83MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.29%"",""mem"":""235.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""5.45%"",""mem"":""715.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.93%"",""mem"":""494.2MiB / 122.8GiB""}]"
2026-09-10T08:20:27Z,4,2,4,0,0,2666387123,"[{""name"":""lab-worker-1"",""cpu"":""0.41%"",""mem"":""109.5MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""18.89MiB / 122.8GiB""},{""name"":""lab-erli-stub"",""cpu"":""0.00%"",""mem"":""15.61MiB / 122.8GiB""},{""name"":""lab-eparagony-stub"",""cpu"":""0.00%"",""mem"":""19.32MiB / 122.8GiB""},{""name"":""lab-invoicing-stub"",""cpu"":""0.00%"",""mem"":""15.76MiB / 122.8GiB""},{""name"":""lab-shipping-stub"",""cpu"":""0.00%"",""mem"":""15.82MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""148.6MiB / 122.8GiB""},{""name"":""lab-eparagony-stub-tls"",""cpu"":""0.00%"",""mem"":""23.64MiB / 122.8GiB""},{""name"":""lab-erli-stub-tls"",""cpu"":""0.00%"",""mem"":""22.95MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.06MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""5.00%"",""mem"":""117.3MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""224.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.30%"",""mem"":""77.58MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.33%"",""mem"":""236.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.41%"",""mem"":""715MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.97%"",""mem"":""494.2MiB / 122.8GiB""}]"
2026-09-10T08:20:30Z,4,2,4,0,0,2666387123,"[{""name"":""lab-worker-1"",""cpu"":""0.26%"",""mem"":""109.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""18.89MiB / 122.8GiB""},{""name"":""lab-erli-stub"",""cpu"":""0.00%"",""mem"":""15.61MiB / 122.8GiB""},{""name"":""lab-eparagony-stub"",""cpu"":""0.00%"",""mem"":""19.32MiB / 122.8GiB""},{""name"":""lab-invoicing-stub"",""cpu"":""0.00%"",""mem"":""15.76MiB / 122.8GiB""},{""name"":""lab-shipping-stub"",""cpu"":""0.00%"",""mem"":""15.82MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""148.6MiB / 122.8GiB""},{""name"":""lab-eparagony-stub-tls"",""cpu"":""0.00%"",""mem"":""23.64MiB / 122.8GiB""},{""name"":""lab-erli-stub-tls"",""cpu"":""0.00%"",""mem"":""22.95MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.06MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""224.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.27%"",""mem"":""77.58MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""12.63%"",""mem"":""236MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.93%"",""mem"":""715MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.05%"",""mem"":""494.2MiB / 122.8GiB""}]"
2026-09-10T08:20:34Z,3,2,4,0,0,2666387123,"[{""name"":""lab-worker-1"",""cpu"":""0.38%"",""mem"":""109.5MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""18.89MiB / 122.8GiB""},{""name"":""lab-erli-stub"",""cpu"":""4.08%"",""mem"":""15.62MiB / 122.8GiB""},{""name"":""lab-eparagony-stub"",""cpu"":""0.01%"",""mem"":""19.32MiB / 122.8GiB""},{""name"":""lab-invoicing-stub"",""cpu"":""0.00%"",""mem"":""15.76MiB / 122.8GiB""},{""name"":""lab-shipping-stub"",""cpu"":""0.00%"",""mem"":""15.82MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""148.6MiB / 122.8GiB""},{""name"":""lab-eparagony-stub-tls"",""cpu"":""0.00%"",""mem"":""23.64MiB / 122.8GiB""},{""name"":""lab-erli-stub-tls"",""cpu"":""0.00%"",""mem"":""22.95MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.06MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""117.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""224.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.26%"",""mem"":""77.58MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""7.32%"",""mem"":""236.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.92%"",""mem"":""715MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.91%"",""mem"":""494.2MiB / 122.8GiB""}]"
2026-09-10T08:20:38Z,4,2,4,0,0,2666387123,"[{""name"":""lab-worker-1"",""cpu"":""3.95%"",""mem"":""110.1MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""18.89MiB / 122.8GiB""},{""name"":""lab-erli-stub"",""cpu"":""0.00%"",""mem"":""15.61MiB / 122.8GiB""},{""name"":""lab-eparagony-stub"",""cpu"":""0.00%"",""mem"":""19.32MiB / 122.8GiB""},{""name"":""lab-invoicing-stub"",""cpu"":""4.38%"",""mem"":""15.8MiB / 122.8GiB""},{""name"":""lab-shipping-stub"",""cpu"":""4.23%"",""mem"":""15.82MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""148.6MiB / 122.8GiB""},{""name"":""lab-eparagony-stub-tls"",""cpu"":""0.00%"",""mem"":""23.64MiB / 122.8GiB""},{""name"":""lab-erli-stub-tls"",""cpu"":""0.00%"",""mem"":""22.95MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.06MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""117.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""224.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.43%"",""mem"":""77.58MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""5.72%"",""mem"":""242.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.83%"",""mem"":""715MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.86%"",""mem"":""494.2MiB / 122.8GiB""}]"
2026-09-10T08:20:42Z,4,0,2,0,0,2666387123,"[{""name"":""lab-worker-1"",""cpu"":""0.61%"",""mem"":""109.5MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""18.89MiB / 122.8GiB""},{""name"":""lab-erli-stub"",""cpu"":""0.00%"",""mem"":""15.61MiB / 122.8GiB""},{""name"":""lab-eparagony-stub"",""cpu"":""0.00%"",""mem"":""19.32MiB / 122.8GiB""},{""name"":""lab-invoicing-stub"",""cpu"":""0.06%"",""mem"":""15.76MiB / 122.8GiB""},{""name"":""lab-shipping-stub"",""cpu"":""0.00%"",""mem"":""15.82MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""148.6MiB / 122.8GiB""},{""name"":""lab-eparagony-stub-tls"",""cpu"":""0.00%"",""mem"":""23.64MiB / 122.8GiB""},{""name"":""lab-erli-stub-tls"",""cpu"":""0.00%"",""mem"":""22.95MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.06MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""224.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.27%"",""mem"":""77.83MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.37%"",""mem"":""242.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.96%"",""mem"":""715MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.95%"",""mem"":""494.2MiB / 122.8GiB""}]"
2026-09-10T08:20:45Z,4,0,2,0,0,2666387123,"[{""name"":""lab-worker-1"",""cpu"":""0.42%"",""mem"":""109.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""18.89MiB / 122.8GiB""},{""name"":""lab-erli-stub"",""cpu"":""0.00%"",""mem"":""15.65MiB / 122.8GiB""},{""name"":""lab-eparagony-stub"",""cpu"":""0.00%"",""mem"":""19.32MiB / 122.8GiB""},{""name"":""lab-invoicing-stub"",""cpu"":""0.00%"",""mem"":""15.75MiB / 122.8GiB""},{""name"":""lab-shipping-stub"",""cpu"":""0.00%"",""mem"":""15.82MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""148.6MiB / 122.8GiB""},{""name"":""lab-eparagony-stub-tls"",""cpu"":""0.00%"",""mem"":""23.64MiB / 122.8GiB""},{""name"":""lab-erli-stub-tls"",""cpu"":""0.00%"",""mem"":""22.95MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.06MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""224.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.30%"",""mem"":""77.58MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.37%"",""mem"":""243MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.95%"",""mem"":""715MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.99%"",""mem"":""494.2MiB / 122.8GiB""}]"
