ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T14:59:28Z,0,0,0,12,0,2624763571,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""16.81MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""2.06%"",""mem"":""140.8MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""127.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""121.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.32%"",""mem"":""42.69MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""8.85%"",""mem"":""261.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.95%"",""mem"":""657.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.01%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.12%"",""mem"":""27.19MiB / 122.8GiB""}]"
2026-09-08T14:59:31Z,4,10,2,12,0,2624763571,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.95%"",""mem"":""16.82MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""5.78%"",""mem"":""141MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""127.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""11.79%"",""mem"":""123.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.09%"",""mem"":""42.72MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.45%"",""mem"":""263.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""16.17%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.86%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.10%"",""mem"":""27.2MiB / 122.8GiB""}]"
2026-09-08T14:59:35Z,3,10,2,12,0,2624771763,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""5.98%"",""mem"":""16.99MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""5.92%"",""mem"":""140.8MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""127.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""19.53%"",""mem"":""123.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.80%"",""mem"":""42.7MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""3.18%"",""mem"":""263.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""16.26%"",""mem"":""657.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""3.86%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""27.2MiB / 122.8GiB""}]"
2026-09-08T14:59:39Z,4,9,2,12,0,2624788147,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.79%"",""mem"":""16.87MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""8.25%"",""mem"":""140.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""127.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""8.62%"",""mem"":""125.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.67%"",""mem"":""42.95MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""3.60%"",""mem"":""263.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""9.01%"",""mem"":""657.8MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.12%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.29%"",""mem"":""27.52MiB / 122.8GiB""}]"
2026-09-08T14:59:43Z,4,10,2,12,0,2624788147,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.55%"",""mem"":""17.03MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""7.28%"",""mem"":""140.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""127.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""22.83%"",""mem"":""129.3MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.72%"",""mem"":""42.75MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""4.44%"",""mem"":""263.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""23.17%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.88%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.05%"",""mem"":""27.2MiB / 122.8GiB""}]"
2026-09-08T14:59:46Z,4,9,2,12,0,2624796339,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.74%"",""mem"":""17.18MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""4.74%"",""mem"":""141.1MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.39%"",""mem"":""127.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""9.77%"",""mem"":""123.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.81%"",""mem"":""42.96MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""19.35%"",""mem"":""265.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""10.66%"",""mem"":""657.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.76%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.04%"",""mem"":""27.2MiB / 122.8GiB""}]"
2026-09-08T14:59:50Z,3,10,2,12,0,2624804531,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""2.16%"",""mem"":""23.71MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""5.45%"",""mem"":""140.3MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""127.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""1.75%"",""mem"":""131.3MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.57%"",""mem"":""42.96MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""6.26%"",""mem"":""266.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""3.18%"",""mem"":""657.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.10%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.04%"",""mem"":""27.2MiB / 122.8GiB""}]"
2026-09-08T14:59:54Z,4,10,2,12,0,2624812723,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.81%"",""mem"":""17.02MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""3.89%"",""mem"":""140.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""127.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""10.40%"",""mem"":""129.3MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.76%"",""mem"":""42.71MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.24%"",""mem"":""263.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""10.22%"",""mem"":""657.8MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.90%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.06%"",""mem"":""27.2MiB / 122.8GiB""}]"
2026-09-08T14:59:57Z,4,10,2,12,0,2624812723,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.28%"",""mem"":""16.93MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""22.26%"",""mem"":""141.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""128MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""19.37%"",""mem"":""135.3MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.62%"",""mem"":""42.72MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""7.14%"",""mem"":""265.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""15.48%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.00%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.10%"",""mem"":""27.45MiB / 122.8GiB""}]"
2026-09-08T15:00:01Z,3,10,2,12,0,2624829107,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""4.82%"",""mem"":""17.12MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""2.63%"",""mem"":""140.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""128MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""8.40%"",""mem"":""131.3MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.78%"",""mem"":""42.72MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.35%"",""mem"":""266MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""11.17%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.92%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""27.2MiB / 122.8GiB""}]"
