ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-09T06:40:18Z,0,0,0,53,0,2663446195,"[{""name"":""lab-worker-1"",""cpu"":""0.64%"",""mem"":""93.34MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.25%"",""mem"":""75.9MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.49%"",""mem"":""241.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""15.00%"",""mem"":""709.1MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.87%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T06:40:22Z,4,0,0,53,0,2663446195,"[{""name"":""lab-worker-1"",""cpu"":""0.62%"",""mem"":""93.24MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""4.85%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.26%"",""mem"":""75.9MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.46%"",""mem"":""241.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""19.58%"",""mem"":""709.1MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.81%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T06:40:25Z,4,0,0,53,0,2663446195,"[{""name"":""lab-worker-1"",""cpu"":""0.55%"",""mem"":""93.24MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.49%"",""mem"":""75.9MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.50%"",""mem"":""241.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""14.63%"",""mem"":""709.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.03%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.26%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T06:40:29Z,3,0,0,53,0,2663446195,"[{""name"":""lab-worker-1"",""cpu"":""0.64%"",""mem"":""93.41MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.29%"",""mem"":""76.15MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.59%"",""mem"":""241.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""14.59%"",""mem"":""709.1MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.88%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T06:40:33Z,4,0,0,53,0,2663446195,"[{""name"":""lab-worker-1"",""cpu"":""0.53%"",""mem"":""93.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.27%"",""mem"":""75.9MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.46%"",""mem"":""241.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""14.77%"",""mem"":""709.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.84%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T06:40:36Z,4,0,0,53,0,2663446195,"[{""name"":""lab-worker-1"",""cpu"":""0.59%"",""mem"":""93.57MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.26%"",""mem"":""76.15MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.48%"",""mem"":""241.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""13.95%"",""mem"":""709.1MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.82%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T06:40:40Z,3,0,0,53,0,2663446195,"[{""name"":""lab-worker-1"",""cpu"":""0.51%"",""mem"":""93.76MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.25%"",""mem"":""75.9MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.45%"",""mem"":""241.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""15.27%"",""mem"":""709.1MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.85%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T06:40:44Z,4,0,0,53,0,2663446195,"[{""name"":""lab-worker-1"",""cpu"":""1.85%"",""mem"":""93.97MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.26%"",""mem"":""75.9MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""5.75%"",""mem"":""241.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""14.89%"",""mem"":""709.1MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.88%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T06:40:48Z,4,0,0,53,0,2663446195,"[{""name"":""lab-worker-1"",""cpu"":""0.44%"",""mem"":""93.88MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.27%"",""mem"":""75.9MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.48%"",""mem"":""241.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""15.90%"",""mem"":""709.1MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.86%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T06:40:51Z,4,0,0,53,0,2663446195,"[{""name"":""lab-worker-1"",""cpu"":""1.85%"",""mem"":""94.23MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""4.80%"",""mem"":""121.3MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.27%"",""mem"":""76.15MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.51%"",""mem"":""241.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""19.44%"",""mem"":""709.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.80%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.34%"",""mem"":""30.19MiB / 122.8GiB""}]"
2026-09-09T06:40:55Z,3,0,0,53,0,2663446195,"[{""name"":""lab-worker-1"",""cpu"":""0.45%"",""mem"":""94.47MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.30%"",""mem"":""75.9MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.46%"",""mem"":""241.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""14.94%"",""mem"":""709.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.93%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T06:40:59Z,4,0,0,53,0,2663446195,"[{""name"":""lab-worker-1"",""cpu"":""1.63%"",""mem"":""94.59MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""117MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""20.77%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.27%"",""mem"":""76.15MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.56%"",""mem"":""241.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""15.11%"",""mem"":""709MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.31%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T06:41:02Z,4,0,0,53,0,2663446195,"[{""name"":""lab-worker-1"",""cpu"":""0.42%"",""mem"":""94.42MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""117MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.28%"",""mem"":""75.9MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.48%"",""mem"":""241.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""14.59%"",""mem"":""709.1MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.95%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T06:41:06Z,3,0,0,53,0,2663446195,"[{""name"":""lab-worker-1"",""cpu"":""0.49%"",""mem"":""94.59MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.43%"",""mem"":""75.9MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.45%"",""mem"":""241.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""15.08%"",""mem"":""709.1MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.87%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.22%"",""mem"":""30.17MiB / 122.8GiB""}]"
