ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-09T06:51:24Z,0,0,0,45,0,2659808947,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.03%"",""mem"":""14.15MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""2.42%"",""mem"":""107.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""132.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""5.31%"",""mem"":""109MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.28%"",""mem"":""76.12MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""3.65%"",""mem"":""245.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.23%"",""mem"":""711.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.85%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.11%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T06:51:27Z,4,10,2,45,0,2659808947,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""5.17%"",""mem"":""15.77MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""4.05%"",""mem"":""107.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""132.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""11.80%"",""mem"":""111MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.80%"",""mem"":""76.12MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""5.61%"",""mem"":""250.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""12.12%"",""mem"":""711.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.81%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.11%"",""mem"":""30.41MiB / 122.8GiB""}]"
2026-09-09T06:51:31Z,3,10,2,45,0,2659808947,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""1.09%"",""mem"":""16.1MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""12.38%"",""mem"":""108.5MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""132.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""42.73%"",""mem"":""115MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.66%"",""mem"":""75.88MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""5.38%"",""mem"":""251.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""43.27%"",""mem"":""711.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.84%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T06:51:35Z,4,12,3,45,0,2659833523,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""1.24%"",""mem"":""16.16MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""23.97%"",""mem"":""108.5MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""132.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""11.37%"",""mem"":""115.3MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.87%"",""mem"":""75.89MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.63%"",""mem"":""256.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""13.02%"",""mem"":""711.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.19%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.12%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T06:51:38Z,4,12,2,45,0,2659833523,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.40%"",""mem"":""16.14MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""21.36%"",""mem"":""109.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""132.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""11.80%"",""mem"":""115MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.73%"",""mem"":""75.88MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""12.67%"",""mem"":""258.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""5.89%"",""mem"":""711.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.96%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.07%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T06:51:42Z,3,12,2,45,0,2659841715,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""5.77%"",""mem"":""16.18MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""8.43%"",""mem"":""111.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.45%"",""mem"":""132.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""28.66%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.72%"",""mem"":""75.89MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""19.84%"",""mem"":""251.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""27.64%"",""mem"":""711.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.75%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.10%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T06:51:46Z,4,11,2,45,0,2659841715,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""1.62%"",""mem"":""16.5MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""10.13%"",""mem"":""114.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""132.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""10.51%"",""mem"":""117.1MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.83%"",""mem"":""75.89MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""4.62%"",""mem"":""252.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""17.14%"",""mem"":""711.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.89%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.11%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T06:51:50Z,4,11,1,45,0,2659866291,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""1.92%"",""mem"":""16.51MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""5.38%"",""mem"":""115.3MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""132.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""8.90%"",""mem"":""117.1MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.14%"",""mem"":""76.14MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.83%"",""mem"":""249MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""9.65%"",""mem"":""711.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.27%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.06%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T06:51:53Z,4,11,2,45,0,2659866291,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""2.97%"",""mem"":""16.71MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""7.71%"",""mem"":""115.1MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""132.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""27.83%"",""mem"":""119.1MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.68%"",""mem"":""76.15MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""3.84%"",""mem"":""249MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""22.15%"",""mem"":""711.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.85%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""3.04%"",""mem"":""30.19MiB / 122.8GiB""}]"
2026-09-09T06:51:57Z,3,10,2,45,0,2659882675,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""4.97%"",""mem"":""16.71MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""3.02%"",""mem"":""114.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""132.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""10.55%"",""mem"":""117.3MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.74%"",""mem"":""75.89MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""5.76%"",""mem"":""252.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""12.14%"",""mem"":""711.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.81%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""30.18MiB / 122.8GiB""}]"
