ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T14:36:26Z,0,0,0,12,0,2624091827,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.02%"",""mem"":""16.29MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""2.31%"",""mem"":""137.5MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""134.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""123MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.34%"",""mem"":""42.58MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""3.43%"",""mem"":""260.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.96%"",""mem"":""657.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.98%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.08%"",""mem"":""27.24MiB / 122.8GiB""}]"
2026-09-08T14:36:30Z,4,10,2,12,0,2624108211,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""4.95%"",""mem"":""16.38MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""3.02%"",""mem"":""136.8MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""134.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""9.69%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.71%"",""mem"":""42.59MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""5.92%"",""mem"":""265.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""10.58%"",""mem"":""657.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.96%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""1.43%"",""mem"":""27.34MiB / 122.8GiB""}]"
2026-09-08T14:36:33Z,4,10,2,12,0,2624108211,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.24%"",""mem"":""16.45MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""2.17%"",""mem"":""137.3MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""134.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""1.20%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.77%"",""mem"":""42.61MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.11%"",""mem"":""265.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""6.74%"",""mem"":""657.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.94%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.24MiB / 122.8GiB""}]"
2026-09-08T14:36:37Z,3,9,2,12,0,2624132787,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""2.77%"",""mem"":""16.68MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""9.44%"",""mem"":""137.3MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""134.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""3.12%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.57%"",""mem"":""42.59MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""13.41%"",""mem"":""266.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""3.64%"",""mem"":""657.4MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.43%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.03%"",""mem"":""27.25MiB / 122.8GiB""}]"
2026-09-08T14:36:41Z,4,8,2,12,0,2624132787,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.55%"",""mem"":""16.63MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""7.77%"",""mem"":""137.3MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""134.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""22.64%"",""mem"":""123.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.5MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.60%"",""mem"":""42.58MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""2.77%"",""mem"":""266.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""21.30%"",""mem"":""657.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.20%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.10%"",""mem"":""27.25MiB / 122.8GiB""}]"
2026-09-08T14:36:45Z,4,8,2,12,0,2624165555,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.09%"",""mem"":""16.42MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""3.16%"",""mem"":""136.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.52%"",""mem"":""134.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.41%"",""mem"":""42.83MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""19.09%"",""mem"":""266.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.14%"",""mem"":""657.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.86%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.30%"",""mem"":""27.28MiB / 122.8GiB""}]"
2026-09-08T14:36:48Z,4,8,2,12,0,2624165555,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.07%"",""mem"":""16.46MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.74%"",""mem"":""137.1MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""134.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.33%"",""mem"":""42.83MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.42%"",""mem"":""260.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.21%"",""mem"":""657.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.96%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.04%"",""mem"":""27.24MiB / 122.8GiB""}]"
2026-09-08T14:36:52Z,3,8,2,12,0,2624165555,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.44%"",""mem"":""16.61MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""2.23%"",""mem"":""137MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""134.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""6.19%"",""mem"":""117MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.60%"",""mem"":""42.59MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.43%"",""mem"":""260.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""7.31%"",""mem"":""657.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.94%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.23MiB / 122.8GiB""}]"
2026-09-08T14:36:56Z,4,8,2,12,0,2624165555,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""5.25%"",""mem"":""16.75MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""4.36%"",""mem"":""137.1MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""134.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""8.05%"",""mem"":""119.3MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.50%"",""mem"":""42.83MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""3.68%"",""mem"":""259.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""10.42%"",""mem"":""657.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.96%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.09%"",""mem"":""27.23MiB / 122.8GiB""}]"
2026-09-08T14:37:00Z,4,8,2,12,0,2624173747,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.29%"",""mem"":""16.73MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""3.35%"",""mem"":""136.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""134.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""2.55%"",""mem"":""117MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.55%"",""mem"":""42.6MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""7.64%"",""mem"":""262.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""4.69%"",""mem"":""657.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.97%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.41%"",""mem"":""27.29MiB / 122.8GiB""}]"
2026-09-08T14:37:03Z,4,6,2,12,0,2624173747,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.82%"",""mem"":""16.48MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""2.53%"",""mem"":""136.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""134.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""9.34%"",""mem"":""117MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.67%"",""mem"":""42.59MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.39%"",""mem"":""262.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""13.80%"",""mem"":""657.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.87%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.24MiB / 122.8GiB""}]"
