ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T13:10:26Z,0,0,0,1,0,2594158259,"[{""name"":""lab-worker-1"",""cpu"":""14.34%"",""mem"":""111.8MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""128.5MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""75.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""193.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.28%"",""mem"":""39.02MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""27.33%"",""mem"":""300.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.71%"",""mem"":""513.8MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.97%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.43%"",""mem"":""24.86MiB / 122.8GiB""}]"
2026-09-08T13:10:30Z,3,68,16,1,0,2594444979,"[{""name"":""lab-worker-1"",""cpu"":""13.99%"",""mem"":""132.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""128.5MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""26.46%"",""mem"":""83.06MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""193.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.16%"",""mem"":""39.05MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""32.07%"",""mem"":""325.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""24.86%"",""mem"":""515.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.72%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.27%"",""mem"":""24.86MiB / 122.8GiB""}]"
2026-09-08T13:10:34Z,4,52,0,1,0,2595976883,"[{""name"":""lab-worker-1"",""cpu"":""43.89%"",""mem"":""135MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""128.5MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""85.93%"",""mem"":""83.1MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""5.11%"",""mem"":""193.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.28%"",""mem"":""39.05MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""25.41%"",""mem"":""324.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""74.75%"",""mem"":""515.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""3.63%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.49%"",""mem"":""24.87MiB / 122.8GiB""}]"
2026-09-08T13:10:37Z,4,60,14,1,0,2596296371,"[{""name"":""lab-worker-1"",""cpu"":""61.28%"",""mem"":""140.8MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""128.5MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""86.62%"",""mem"":""83.66MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""193.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.47%"",""mem"":""39.08MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""49.33%"",""mem"":""326.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""74.34%"",""mem"":""515.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.07%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.23%"",""mem"":""24.95MiB / 122.8GiB""}]"
2026-09-08T13:10:41Z,4,88,16,1,0,2596501171,"[{""name"":""lab-worker-1"",""cpu"":""25.14%"",""mem"":""142.8MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""128.5MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""40.87%"",""mem"":""85.71MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""193.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.31%"",""mem"":""39.08MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""72.90%"",""mem"":""327.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""36.12%"",""mem"":""515.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.82%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.42%"",""mem"":""24.95MiB / 122.8GiB""}]"
2026-09-08T13:10:45Z,3,56,16,1,0,2596632243,"[{""name"":""lab-worker-1"",""cpu"":""10.97%"",""mem"":""149.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""1.05%"",""mem"":""128.5MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""95.55MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""193.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.36%"",""mem"":""39.08MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""14.34%"",""mem"":""326.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.92%"",""mem"":""515.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.95%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.13%"",""mem"":""25.02MiB / 122.8GiB""}]"
2026-09-08T13:10:49Z,4,124,16,1,0,2596845235,"[{""name"":""lab-worker-1"",""cpu"":""7.25%"",""mem"":""148.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""128.5MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""17.87%"",""mem"":""98.41MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""193.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.69%"",""mem"":""39.37MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""11.11%"",""mem"":""325.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""16.09%"",""mem"":""515.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.91%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.42%"",""mem"":""24.97MiB / 122.8GiB""}]"
2026-09-08T13:10:52Z,4,108,16,1,0,2597107379,"[{""name"":""lab-worker-1"",""cpu"":""17.07%"",""mem"":""148.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""128.5MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""65.51%"",""mem"":""101.1MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""193.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.81%"",""mem"":""39.12MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""35.26%"",""mem"":""322.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""58.75%"",""mem"":""515.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.62%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.33%"",""mem"":""24.98MiB / 122.8GiB""}]"
2026-09-08T13:10:56Z,3,76,11,1,0,2597353139,"[{""name"":""lab-worker-1"",""cpu"":""82.76%"",""mem"":""146MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""128.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""90.15%"",""mem"":""101.1MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""193.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""10.75%"",""mem"":""39.18MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""70.13%"",""mem"":""326MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""74.72%"",""mem"":""515.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.65%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.05%"",""mem"":""24.99MiB / 122.8GiB""}]"
2026-09-08T13:11:00Z,4,144,16,1,0,2597607091,"[{""name"":""lab-worker-1"",""cpu"":""41.97%"",""mem"":""145.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""128.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""48.40%"",""mem"":""103.8MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""193.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.60%"",""mem"":""39.18MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""43.69%"",""mem"":""326.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""42.30%"",""mem"":""516.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.84%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.24%"",""mem"":""25MiB / 122.8GiB""}]"
