ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T18:09:24Z,0,0,0,28,0,2625320627,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""14.11MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""32.22%"",""mem"":""104.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""144.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""107.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""15.41%"",""mem"":""47.75MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""4.48%"",""mem"":""257.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.89%"",""mem"":""659.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.86%"",""mem"":""484.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""3.63%"",""mem"":""27.36MiB / 122.8GiB""}]"
2026-09-08T18:09:28Z,4,10,2,28,0,2625328819,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""1.36%"",""mem"":""15.16MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""8.14%"",""mem"":""107.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""144.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""9.66%"",""mem"":""109.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.69%"",""mem"":""42.1MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""6.06%"",""mem"":""264.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""14.74%"",""mem"":""659.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.84%"",""mem"":""484.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.36MiB / 122.8GiB""}]"
2026-09-08T18:09:31Z,4,10,2,28,0,2625328819,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""5.35%"",""mem"":""16.43MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""8.31%"",""mem"":""109.8MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""144.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""10.73%"",""mem"":""109.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.76%"",""mem"":""42.11MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.57%"",""mem"":""264.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""12.50%"",""mem"":""659.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.91%"",""mem"":""484.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.02%"",""mem"":""27.36MiB / 122.8GiB""}]"
2026-09-08T18:09:35Z,3,8,3,28,0,2625337011,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.94%"",""mem"":""16.24MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""11.74%"",""mem"":""112MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""144.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""11.18%"",""mem"":""113.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.23%"",""mem"":""42.15MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.59%"",""mem"":""265.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""12.01%"",""mem"":""659.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.85%"",""mem"":""484.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.11%"",""mem"":""27.37MiB / 122.8GiB""}]"
2026-09-08T18:09:39Z,4,10,2,28,0,2625353395,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.93%"",""mem"":""16.67MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""5.53%"",""mem"":""115.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""144.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""31.54%"",""mem"":""121.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""18.78%"",""mem"":""200.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.75%"",""mem"":""42.37MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.52%"",""mem"":""262.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""33.55%"",""mem"":""660MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.05%"",""mem"":""484.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.26%"",""mem"":""27.37MiB / 122.8GiB""}]"
2026-09-08T18:09:43Z,4,8,2,28,0,2625361587,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""1.07%"",""mem"":""16.37MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""7.65%"",""mem"":""118.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.78%"",""mem"":""144.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""10.45%"",""mem"":""119.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.87%"",""mem"":""42.12MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.72%"",""mem"":""262.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""9.77%"",""mem"":""659.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.53%"",""mem"":""484.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.05%"",""mem"":""27.37MiB / 122.8GiB""}]"
2026-09-08T18:09:46Z,4,10,2,28,0,2625386163,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.79%"",""mem"":""16.43MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""18.02%"",""mem"":""119.1MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""144.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""15.55%"",""mem"":""124MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.69%"",""mem"":""42.38MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""2.96%"",""mem"":""263.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""20.02%"",""mem"":""660.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.88%"",""mem"":""484.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.04%"",""mem"":""27.36MiB / 122.8GiB""}]"
2026-09-08T18:09:50Z,3,9,1,28,0,2625394355,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""1.55%"",""mem"":""16.45MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""10.17%"",""mem"":""119.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""144.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""24.75%"",""mem"":""121.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.87%"",""mem"":""42.13MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""3.36%"",""mem"":""266.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""22.63%"",""mem"":""659.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.91%"",""mem"":""484.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.11%"",""mem"":""27.37MiB / 122.8GiB""}]"
2026-09-08T18:09:54Z,4,9,2,28,0,2625402547,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""2.41%"",""mem"":""16.88MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""11.42%"",""mem"":""119.3MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""144.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""27.21%"",""mem"":""125.6MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.75%"",""mem"":""42.13MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""20.71%"",""mem"":""266.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""22.61%"",""mem"":""659.8MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.69%"",""mem"":""484.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.09%"",""mem"":""27.37MiB / 122.8GiB""}]"
2026-09-08T18:09:58Z,4,8,2,28,0,2625410739,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""5.22%"",""mem"":""16.78MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""144.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""8.54%"",""mem"":""125.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.68%"",""mem"":""42.13MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""10.50%"",""mem"":""253MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""15.35%"",""mem"":""660MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.83%"",""mem"":""484.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.12%"",""mem"":""27.36MiB / 122.8GiB""}]"
