ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-09T09:28:10Z,0,106,0,45,0,2664019635,"[{""name"":""lab-worker-1"",""cpu"":""2.25%"",""mem"":""125.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""13.53%"",""mem"":""204.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.37%"",""mem"":""77.22MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.33%"",""mem"":""240.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""2.89%"",""mem"":""722.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""2.15%"",""mem"":""485.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.19%"",""mem"":""30.29MiB / 122.8GiB""}]"
2026-09-09T09:28:14Z,4,98,0,45,0,2664019635,"[{""name"":""lab-worker-1"",""cpu"":""2.35%"",""mem"":""125.8MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.33%"",""mem"":""76.97MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""7.62%"",""mem"":""240.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.87%"",""mem"":""714.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.49%"",""mem"":""486MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.11%"",""mem"":""30.24MiB / 122.8GiB""}]"
2026-09-09T09:28:17Z,4,92,0,45,0,2664019635,"[{""name"":""lab-worker-1"",""cpu"":""3.14%"",""mem"":""126.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.37%"",""mem"":""76.97MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.62%"",""mem"":""240.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.98%"",""mem"":""714.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.00%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.09%"",""mem"":""30.23MiB / 122.8GiB""}]"
2026-09-09T09:28:21Z,3,84,0,45,0,2664019635,"[{""name"":""lab-worker-1"",""cpu"":""2.61%"",""mem"":""126.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.38%"",""mem"":""76.97MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.89%"",""mem"":""240.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.01%"",""mem"":""715MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.08%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.11%"",""mem"":""30.23MiB / 122.8GiB""}]"
2026-09-09T09:28:25Z,4,76,0,45,0,2664019635,"[{""name"":""lab-worker-1"",""cpu"":""4.04%"",""mem"":""126.5MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.37%"",""mem"":""77.21MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""6.63%"",""mem"":""240.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.95%"",""mem"":""714.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.97%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.23%"",""mem"":""30.24MiB / 122.8GiB""}]"
2026-09-09T09:28:29Z,4,70,0,45,0,2664019635,"[{""name"":""lab-worker-1"",""cpu"":""2.36%"",""mem"":""125.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.54%"",""mem"":""77.22MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""14.55%"",""mem"":""240.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.81%"",""mem"":""714.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.87%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.16%"",""mem"":""30.24MiB / 122.8GiB""}]"
2026-09-09T09:28:32Z,4,62,0,45,0,2664019635,"[{""name"":""lab-worker-1"",""cpu"":""2.57%"",""mem"":""126.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.36%"",""mem"":""77.22MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.70%"",""mem"":""240.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.93%"",""mem"":""714.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.99%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.10%"",""mem"":""30.23MiB / 122.8GiB""}]"
2026-09-09T09:28:36Z,3,56,2,45,0,2664019635,"[{""name"":""lab-worker-1"",""cpu"":""2.92%"",""mem"":""126MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""117.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.43%"",""mem"":""76.97MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.56%"",""mem"":""240.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.00%"",""mem"":""714.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.11%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.10%"",""mem"":""30.24MiB / 122.8GiB""}]"
2026-09-09T09:28:40Z,4,48,0,45,0,2664019635,"[{""name"":""lab-worker-1"",""cpu"":""2.37%"",""mem"":""126.8MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.02%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.35%"",""mem"":""205.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.39%"",""mem"":""77.23MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""13.70%"",""mem"":""240.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.95%"",""mem"":""714.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.97%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.27%"",""mem"":""30.27MiB / 122.8GiB""}]"
2026-09-09T09:28:43Z,4,40,0,45,0,2664019635,"[{""name"":""lab-worker-1"",""cpu"":""2.58%"",""mem"":""126.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.36%"",""mem"":""77.22MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.42%"",""mem"":""240.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.03%"",""mem"":""714.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.15%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.11%"",""mem"":""30.23MiB / 122.8GiB""}]"
