ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-09T09:35:55Z,0,0,0,891,0,2669663923,"[{""name"":""lab-worker-1"",""cpu"":""9.85%"",""mem"":""99.41MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""152.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""7.71%"",""mem"":""121.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.70%"",""mem"":""77.17MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""15.95%"",""mem"":""238.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""9.93%"",""mem"":""714.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.83%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""30.23MiB / 122.8GiB""}]"
2026-09-09T09:35:59Z,3,0,1,891,0,2669663923,"[{""name"":""lab-worker-1"",""cpu"":""0.57%"",""mem"":""102.1MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""152.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""121.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.28%"",""mem"":""77.17MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""14.90%"",""mem"":""241.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.77%"",""mem"":""714.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.96%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.23MiB / 122.8GiB""}]"
2026-09-09T09:36:03Z,4,0,0,891,0,2669663923,"[{""name"":""lab-worker-1"",""cpu"":""8.47%"",""mem"":""104.5MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.39%"",""mem"":""152.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""3.98%"",""mem"":""121.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.58%"",""mem"":""77.43MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""16.69%"",""mem"":""241.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""8.61%"",""mem"":""715.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.84%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.23MiB / 122.8GiB""}]"
2026-09-09T09:36:07Z,4,0,0,891,0,2669663923,"[{""name"":""lab-worker-1"",""cpu"":""2.11%"",""mem"":""104.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""152.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.29%"",""mem"":""123.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.29%"",""mem"":""77.41MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""16.52%"",""mem"":""241.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.64%"",""mem"":""714.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.37%"",""mem"":""485.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.23MiB / 122.8GiB""}]"
2026-09-09T09:36:10Z,4,0,0,891,0,2669663923,"[{""name"":""lab-worker-1"",""cpu"":""4.89%"",""mem"":""104.5MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""152.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""6.88%"",""mem"":""125.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.57%"",""mem"":""77.16MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""14.86%"",""mem"":""241.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""9.15%"",""mem"":""715MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.86%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""30.25MiB / 122.8GiB""}]"
2026-09-09T09:36:14Z,3,1,0,891,0,2669672115,"[{""name"":""lab-worker-1"",""cpu"":""0.92%"",""mem"":""104.5MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""152.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""125.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""13.40%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.26%"",""mem"":""77.16MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""9.11%"",""mem"":""246.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.84%"",""mem"":""714.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""2.07%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""3.93%"",""mem"":""30.24MiB / 122.8GiB""}]"
2026-09-09T09:36:18Z,4,0,0,891,0,2669688499,"[{""name"":""lab-worker-1"",""cpu"":""0.95%"",""mem"":""105.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.37%"",""mem"":""152.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""125.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.39%"",""mem"":""77.41MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""7.45%"",""mem"":""241.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.92%"",""mem"":""714.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.99%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.23MiB / 122.8GiB""}]"
2026-09-09T09:36:21Z,4,0,0,891,0,2669688499,"[{""name"":""lab-worker-1"",""cpu"":""8.15%"",""mem"":""108.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.37%"",""mem"":""152.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""3.97%"",""mem"":""125.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.73%"",""mem"":""77.42MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""17.12%"",""mem"":""241.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""4.21%"",""mem"":""714.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.82%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""30.23MiB / 122.8GiB""}]"
2026-09-09T09:36:25Z,3,0,0,891,0,2669688499,"[{""name"":""lab-worker-1"",""cpu"":""21.25%"",""mem"":""112.8MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""152.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""1.49%"",""mem"":""127.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.32%"",""mem"":""77.41MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""17.15%"",""mem"":""243.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.61%"",""mem"":""714.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.92%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.32%"",""mem"":""30.49MiB / 122.8GiB""}]"
2026-09-09T09:36:29Z,4,0,0,891,0,2669688499,"[{""name"":""lab-worker-1"",""cpu"":""0.43%"",""mem"":""112.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""152.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""127.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.26%"",""mem"":""77.16MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""8.88%"",""mem"":""243.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.85%"",""mem"":""714.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.90%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.23MiB / 122.8GiB""}]"
