ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T15:10:19Z,0,0,0,18,0,2625066675,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""17.27MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.46%"",""mem"":""140.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""129MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""113.3MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.25%"",""mem"":""42.76MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.38%"",""mem"":""255.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.98%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.50%"",""mem"":""484.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.25MiB / 122.8GiB""}]"
2026-09-08T15:10:22Z,4,12,0,18,0,2625066675,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""4.93%"",""mem"":""17.3MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""8.21%"",""mem"":""141.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""129MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""9.06%"",""mem"":""115.3MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.79%"",""mem"":""43.02MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""16.05%"",""mem"":""262.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""8.47%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.89%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""27.26MiB / 122.8GiB""}]"
2026-09-08T15:10:26Z,3,10,2,18,0,2625083059,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.42%"",""mem"":""17.48MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""2.35%"",""mem"":""140.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""129MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""5.93%"",""mem"":""115.3MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.69%"",""mem"":""42.8MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.34%"",""mem"":""262.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""6.33%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.02%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""3.98%"",""mem"":""27.32MiB / 122.8GiB""}]"
2026-09-08T15:10:30Z,4,10,2,18,0,2625083059,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.01%"",""mem"":""17.42MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.69%"",""mem"":""140.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""129MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""115.3MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.25%"",""mem"":""43.03MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.38%"",""mem"":""262.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.20%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.89%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.25MiB / 122.8GiB""}]"
2026-09-08T15:10:34Z,4,10,2,18,0,2625083059,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.25%"",""mem"":""17.47MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""9.30%"",""mem"":""140.8MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""129MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""2.75%"",""mem"":""115.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.68%"",""mem"":""42.8MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""7.81%"",""mem"":""262.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""3.69%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.00%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.04%"",""mem"":""27.26MiB / 122.8GiB""}]"
2026-09-08T15:10:37Z,4,10,2,18,0,2625099443,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""4.33%"",""mem"":""17.35MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""1.43%"",""mem"":""140.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.24%"",""mem"":""129MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""4.34%"",""mem"":""115.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.30%"",""mem"":""50MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""18.32%"",""mem"":""263.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""5.36%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.83%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.02%"",""mem"":""27.26MiB / 122.8GiB""}]"
2026-09-08T15:10:41Z,3,11,2,18,0,2625099443,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.54%"",""mem"":""17.3MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""2.84%"",""mem"":""140.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""129MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""20.23%"",""mem"":""121.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.69%"",""mem"":""43.1MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.36%"",""mem"":""263.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""18.80%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.92%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.27%"",""mem"":""27.34MiB / 122.8GiB""}]"
2026-09-08T15:10:45Z,4,10,2,18,0,2625099443,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.13%"",""mem"":""17.29MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""3.33%"",""mem"":""141.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""129MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""18.48%"",""mem"":""119.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.49%"",""mem"":""42.8MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""5.04%"",""mem"":""263.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""22.39%"",""mem"":""657.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.94%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.25MiB / 122.8GiB""}]"
2026-09-08T15:10:48Z,4,10,2,18,0,2625107635,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.02%"",""mem"":""17.3MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.50%"",""mem"":""140.5MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.24%"",""mem"":""129MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""113.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.42%"",""mem"":""50.3MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.38%"",""mem"":""266.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.09%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.04%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.11%"",""mem"":""27.25MiB / 122.8GiB""}]"
2026-09-08T15:10:52Z,3,10,2,18,0,2625107635,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""5.70%"",""mem"":""17.73MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""4.33%"",""mem"":""140.5MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""129MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""9.30%"",""mem"":""113.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.54%"",""mem"":""42.81MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""6.17%"",""mem"":""266.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""11.60%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.90%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.10%"",""mem"":""27.27MiB / 122.8GiB""}]"
