ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-09T09:22:55Z,0,173,0,45,0,2664019635,"[{""name"":""lab-worker-1"",""cpu"":""2.31%"",""mem"":""120MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""170.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""125.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.23%"",""mem"":""76.88MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.03%"",""mem"":""238MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.76%"",""mem"":""714.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.83%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.07%"",""mem"":""30.23MiB / 122.8GiB""}]"
2026-09-09T09:22:59Z,4,170,1,45,0,2664019635,"[{""name"":""lab-worker-1"",""cpu"":""2.78%"",""mem"":""124.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""170.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""125.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.25%"",""mem"":""77.13MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""9.73%"",""mem"":""238.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""5.89%"",""mem"":""714.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.75%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.09%"",""mem"":""30.22MiB / 122.8GiB""}]"
2026-09-09T09:23:02Z,4,166,0,45,0,2664019635,"[{""name"":""lab-worker-1"",""cpu"":""2.24%"",""mem"":""125.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""170.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""125.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.35%"",""mem"":""76.88MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.24%"",""mem"":""238.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.82%"",""mem"":""714.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.31%"",""mem"":""485.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.09%"",""mem"":""30.23MiB / 122.8GiB""}]"
2026-09-09T09:23:06Z,3,162,0,45,0,2664019635,"[{""name"":""lab-worker-1"",""cpu"":""3.51%"",""mem"":""125.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""170.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""125.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.33%"",""mem"":""77.13MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.33%"",""mem"":""238MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.31%"",""mem"":""714.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.04%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.49%"",""mem"":""32.11MiB / 122.8GiB""}]"
2026-09-09T09:23:10Z,4,159,0,45,0,2664019635,"[{""name"":""lab-worker-1"",""cpu"":""1.57%"",""mem"":""125.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""170.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""125.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.32%"",""mem"":""76.88MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.22%"",""mem"":""238.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.03%"",""mem"":""714.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.08%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.08%"",""mem"":""30.23MiB / 122.8GiB""}]"
2026-09-09T09:23:13Z,4,155,0,45,0,2664019635,"[{""name"":""lab-worker-1"",""cpu"":""2.70%"",""mem"":""125.3MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""170.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""125.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.34%"",""mem"":""76.88MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""17.78%"",""mem"":""238.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.90%"",""mem"":""714.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.91%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.09%"",""mem"":""30.23MiB / 122.8GiB""}]"
2026-09-09T09:23:17Z,3,151,0,45,0,2664019635,"[{""name"":""lab-worker-1"",""cpu"":""1.73%"",""mem"":""125.5MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""170.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""123.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.32%"",""mem"":""76.96MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.99%"",""mem"":""238.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.05%"",""mem"":""714.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.94%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""2.11%"",""mem"":""30.23MiB / 122.8GiB""}]"
2026-09-09T09:23:21Z,4,148,0,45,0,2664019635,"[{""name"":""lab-worker-1"",""cpu"":""1.77%"",""mem"":""125.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""170.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""123.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.33%"",""mem"":""77.13MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.19%"",""mem"":""238.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.98%"",""mem"":""714.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.88%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.09%"",""mem"":""30.23MiB / 122.8GiB""}]"
2026-09-09T09:23:25Z,4,144,0,45,0,2664019635,"[{""name"":""lab-worker-1"",""cpu"":""1.80%"",""mem"":""125.5MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""170.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""123.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.33%"",""mem"":""76.88MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""13.88%"",""mem"":""238.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.92%"",""mem"":""714.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.04%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.10%"",""mem"":""30.23MiB / 122.8GiB""}]"
2026-09-09T09:23:28Z,4,141,1,45,0,2664019635,"[{""name"":""lab-worker-1"",""cpu"":""1.96%"",""mem"":""125.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""170.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""123.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.34%"",""mem"":""76.91MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.13%"",""mem"":""238.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.04%"",""mem"":""714.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.11%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.09%"",""mem"":""30.23MiB / 122.8GiB""}]"
