ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T11:49:30Z,0,0,0,1,0,205174451,"[{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.21MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""1.11%"",""mem"":""181.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""174.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.29%"",""mem"":""12.13MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""14.66%"",""mem"":""168.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.96%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.88%"",""mem"":""478.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.19%"",""mem"":""19.02MiB / 122.8GiB""},{""name"":""vigorous_dubinsky"",""cpu"":""1.14%"",""mem"":""68.03MiB / 122.8GiB""}]"
2026-09-08T11:49:34Z,3,5,0,1,0,205182643,"[{""name"":""vigorous_dubinsky"",""cpu"":""2.70%"",""mem"":""69.08MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.21MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""4.07%"",""mem"":""181.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""174.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.38%"",""mem"":""12.13MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""13.98%"",""mem"":""168.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.89%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.91%"",""mem"":""478.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19MiB / 122.8GiB""}]"
2026-09-08T11:49:38Z,4,5,0,1,0,205182643,"[{""name"":""vigorous_dubinsky"",""cpu"":""4.32%"",""mem"":""75.15MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.21MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""8.28%"",""mem"":""182.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""174.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.52%"",""mem"":""12.14MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""16.06%"",""mem"":""168.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.96%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.86%"",""mem"":""478.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.02MiB / 122.8GiB""}]"
2026-09-08T11:49:41Z,4,5,0,1,0,205182643,"[{""name"":""vigorous_dubinsky"",""cpu"":""5.86%"",""mem"":""80.77MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.21MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""10.72%"",""mem"":""183.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""174.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.58%"",""mem"":""12.14MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""15.29%"",""mem"":""168.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.81%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.81%"",""mem"":""478.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""19MiB / 122.8GiB""}]"
2026-09-08T11:49:45Z,4,5,0,1,0,205182643,"[{""name"":""vigorous_dubinsky"",""cpu"":""5.75%"",""mem"":""89.88MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.21MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""33.51%"",""mem"":""182.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.86MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""174.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.69%"",""mem"":""12.14MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""12.98%"",""mem"":""168.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""3.93%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.03%"",""mem"":""478.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.01%"",""mem"":""19.03MiB / 122.8GiB""}]"
2026-09-08T11:49:49Z,3,5,0,1,0,205182643,"[{""name"":""vigorous_dubinsky"",""cpu"":""7.29%"",""mem"":""90.89MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.10%"",""mem"":""92.45MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""17.98%"",""mem"":""182.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""174.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.69%"",""mem"":""12.14MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""22.84%"",""mem"":""169.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.74%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.48%"",""mem"":""478.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19MiB / 122.8GiB""}]"
2026-09-08T11:49:53Z,4,5,0,1,0,205182643,"[{""name"":""vigorous_dubinsky"",""cpu"":""5.71%"",""mem"":""91.47MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.21MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""18.39%"",""mem"":""183MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""174.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.15%"",""mem"":""12.38MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""16.01%"",""mem"":""168.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.68%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.69%"",""mem"":""478.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19MiB / 122.8GiB""}]"
2026-09-08T11:49:56Z,4,5,0,1,0,205182643,"[{""name"":""vigorous_dubinsky"",""cpu"":""5.93%"",""mem"":""91.46MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.21MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""20.72%"",""mem"":""183.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""174.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.10%"",""mem"":""12.14MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""12.57%"",""mem"":""168.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.84%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.90%"",""mem"":""478.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""19MiB / 122.8GiB""}]"
2026-09-08T11:50:00Z,3,5,0,1,0,205182643,"[{""name"":""vigorous_dubinsky"",""cpu"":""5.85%"",""mem"":""93.6MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.06%"",""mem"":""92.46MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""24.55%"",""mem"":""183.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""174.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.06%"",""mem"":""12.14MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""14.29%"",""mem"":""173.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.81%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.92%"",""mem"":""478.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""19MiB / 122.8GiB""}]"
2026-09-08T11:50:04Z,4,5,0,1,0,205182643,"[{""name"":""vigorous_dubinsky"",""cpu"":""7.16%"",""mem"":""101.5MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.45MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""23.19%"",""mem"":""184.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""174.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.12%"",""mem"":""12.14MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""20.40%"",""mem"":""168.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.77%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.88%"",""mem"":""478.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19MiB / 122.8GiB""}]"
