ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T11:41:50Z,0,0,0,1,0,188364467,"[{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""91.69MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""2.45%"",""mem"":""140.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""159.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.30%"",""mem"":""10.86MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""14.09%"",""mem"":""167.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.90%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.87%"",""mem"":""478MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""2.98%"",""mem"":""19.07MiB / 122.8GiB""},{""name"":""sharp_euler"",""cpu"":""1.08%"",""mem"":""73.56MiB / 122.8GiB""}]"
2026-09-08T11:41:54Z,3,5,0,1,0,188364467,"[{""name"":""sharp_euler"",""cpu"":""2.52%"",""mem"":""73.66MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""91.69MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""8.59%"",""mem"":""141.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""20.15%"",""mem"":""159.8MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.42%"",""mem"":""10.86MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""14.16%"",""mem"":""168.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.74%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.06%"",""mem"":""478MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""18.99MiB / 122.8GiB""}]"
2026-09-08T11:41:58Z,4,32,0,1,0,188454579,"[{""name"":""sharp_euler"",""cpu"":""4.05%"",""mem"":""75.05MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""91.69MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""24.80%"",""mem"":""145.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""159.9MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.63%"",""mem"":""10.87MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""15.39%"",""mem"":""168MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.87%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.26%"",""mem"":""478MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""18.99MiB / 122.8GiB""}]"
2026-09-08T11:42:01Z,4,83,0,1,1,188536499,"[{""name"":""sharp_euler"",""cpu"":""4.91%"",""mem"":""75.54MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.20%"",""mem"":""91.93MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""40.00%"",""mem"":""147.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""159.9MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.70%"",""mem"":""10.88MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""14.85%"",""mem"":""168MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.85%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.89%"",""mem"":""478MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""18.99MiB / 122.8GiB""}]"
2026-09-08T11:42:05Z,3,156,0,1,0,188651187,"[{""name"":""sharp_euler"",""cpu"":""5.89%"",""mem"":""82.99MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""91.73MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""24.34%"",""mem"":""154.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""159.9MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.97%"",""mem"":""10.89MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""14.16%"",""mem"":""170MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.78%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.83%"",""mem"":""478MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.18%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T11:42:09Z,4,252,0,1,0,188864179,"[{""name"":""sharp_euler"",""cpu"":""6.62%"",""mem"":""89.61MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""91.69MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""21.15%"",""mem"":""162.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""160.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.96%"",""mem"":""11.16MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""16.63%"",""mem"":""170.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.70%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.78%"",""mem"":""478MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""18.99MiB / 122.8GiB""}]"
2026-09-08T11:42:12Z,4,371,0,1,0,189077171,"[{""name"":""sharp_euler"",""cpu"":""5.19%"",""mem"":""95.62MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.08%"",""mem"":""91.93MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""21.97%"",""mem"":""169.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""160.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.05%"",""mem"":""10.95MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""13.55%"",""mem"":""170.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""5.44%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.89%"",""mem"":""478MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""18.99MiB / 122.8GiB""}]"
2026-09-08T11:42:16Z,3,512,0,1,0,189347507,"[{""name"":""sharp_euler"",""cpu"":""6.16%"",""mem"":""108.6MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.07%"",""mem"":""91.93MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""41.75%"",""mem"":""172.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""160.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.50%"",""mem"":""11.03MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""18.35%"",""mem"":""168.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.72%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.34%"",""mem"":""478MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""18.99MiB / 122.8GiB""}]"
2026-09-08T11:42:20Z,4,677,0,1,1,189634227,"[{""name"":""sharp_euler"",""cpu"":""6.44%"",""mem"":""108.9MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.06%"",""mem"":""91.94MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""30.09%"",""mem"":""173.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""160.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.45%"",""mem"":""11.01MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""12.06%"",""mem"":""168.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.79%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.72%"",""mem"":""478MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""18.99MiB / 122.8GiB""}]"
2026-09-08T11:42:24Z,4,861,0,1,1,190019251,"[{""name"":""sharp_euler"",""cpu"":""6.02%"",""mem"":""108.7MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""91.69MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""24.66%"",""mem"":""173.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""160.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.28%"",""mem"":""11.29MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""14.97%"",""mem"":""175.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.82%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.88%"",""mem"":""478MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""18.99MiB / 122.8GiB""}]"
