ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-09T06:55:05Z,0,0,0,45,0,2659923635,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.01%"",""mem"":""16.39MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""3.19%"",""mem"":""115.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""132.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""116.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.33%"",""mem"":""76.15MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""3.12%"",""mem"":""245.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.91%"",""mem"":""711.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.89%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.36%"",""mem"":""30.19MiB / 122.8GiB""}]"
2026-09-09T06:55:09Z,4,10,2,45,0,2659940019,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""5.31%"",""mem"":""16.8MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""2.82%"",""mem"":""115MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""132.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""5.59%"",""mem"":""119.1MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.56%"",""mem"":""75.9MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""5.71%"",""mem"":""250.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""7.22%"",""mem"":""711.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.94%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T06:55:13Z,4,10,2,45,0,2659940019,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.33%"",""mem"":""16.57MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""1.61%"",""mem"":""115.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""132.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""1.70%"",""mem"":""118.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.47%"",""mem"":""75.9MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.39%"",""mem"":""250.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""3.20%"",""mem"":""711.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.04%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T06:55:16Z,4,10,2,45,0,2659940019,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.63%"",""mem"":""16.57MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""7.75%"",""mem"":""115.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""132.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""5.13%"",""mem"":""118.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.66%"",""mem"":""75.91MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""7.10%"",""mem"":""245.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""9.97%"",""mem"":""711.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.98%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.04%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T06:55:20Z,3,9,2,45,0,2659948211,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""4.68%"",""mem"":""16.6MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""3.81%"",""mem"":""115MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""132.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""10.08%"",""mem"":""118.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.28%"",""mem"":""75.93MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.17%"",""mem"":""245.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""10.34%"",""mem"":""711.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.67%"",""mem"":""486.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.09%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T06:55:24Z,4,10,2,45,0,2659948211,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.41%"",""mem"":""16.33MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""3.47%"",""mem"":""115MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.54%"",""mem"":""132.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""8.60%"",""mem"":""118.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.54%"",""mem"":""75.91MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""19.25%"",""mem"":""245.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""4.87%"",""mem"":""711.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.85%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.03%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T06:55:27Z,4,10,2,45,0,2659948211,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.68%"",""mem"":""16.41MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""7.36%"",""mem"":""115.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""132.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""5.59%"",""mem"":""124.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.75%"",""mem"":""75.91MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""4.48%"",""mem"":""245.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""6.40%"",""mem"":""711.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.97%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.03%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T06:55:31Z,4,9,2,45,0,2659948211,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.45%"",""mem"":""16.38MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""3.34%"",""mem"":""115.3MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""132.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""3.38%"",""mem"":""124.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.56%"",""mem"":""75.95MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.33%"",""mem"":""245.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""4.41%"",""mem"":""711.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.02%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.14%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T06:55:35Z,3,10,2,45,0,2659956403,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""4.82%"",""mem"":""16.45MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""5.24%"",""mem"":""115.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""132.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""1.29%"",""mem"":""127MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""18.65%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.50%"",""mem"":""76.17MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""2.76%"",""mem"":""245.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""2.18%"",""mem"":""711.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.26%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""1.65%"",""mem"":""30.21MiB / 122.8GiB""}]"
2026-09-09T06:55:39Z,4,9,2,45,0,2659956403,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.09%"",""mem"":""16.44MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""4.48%"",""mem"":""116.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""132.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""124.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.33%"",""mem"":""75.92MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""8.83%"",""mem"":""245.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.20%"",""mem"":""711.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.04%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.12%"",""mem"":""30.18MiB / 122.8GiB""}]"
