ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T12:08:13Z,0,0,0,1,0,267966131,"[{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.32MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""139.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.86MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""182.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.28%"",""mem"":""20.43MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""11.49%"",""mem"":""168.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.75%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.77%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""1.90%"",""mem"":""19.05MiB / 122.8GiB""},{""name"":""clever_chatterjee"",""cpu"":""136.83%"",""mem"":""302.1MiB / 122.8GiB""}]"
2026-09-08T12:08:17Z,4,5,0,1,0,267966131,"[{""name"":""clever_chatterjee"",""cpu"":""7.35%"",""mem"":""300.3MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.09%"",""mem"":""92.32MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""49.14%"",""mem"":""148.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.86MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""182.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.95%"",""mem"":""20.19MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""25.91%"",""mem"":""174.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.73%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.93%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T12:08:20Z,4,5,0,1,0,267966131,"[{""name"":""clever_chatterjee"",""cpu"":""8.11%"",""mem"":""300.9MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.06%"",""mem"":""92.32MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""56.58%"",""mem"":""158MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.86MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""182.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.56%"",""mem"":""20.43MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""30.57%"",""mem"":""175MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.71%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.68%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T12:08:24Z,3,5,0,1,0,267966131,"[{""name"":""clever_chatterjee"",""cpu"":""10.78%"",""mem"":""301.9MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.32MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""50.28%"",""mem"":""176.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""182.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.69%"",""mem"":""20.19MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""38.45%"",""mem"":""174.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.66%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.73%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T12:08:28Z,4,5,0,1,0,267966131,"[{""name"":""clever_chatterjee"",""cpu"":""13.95%"",""mem"":""302.5MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.32MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""55.75%"",""mem"":""179.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""182.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""2.30%"",""mem"":""20.44MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""50.66%"",""mem"":""172.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.78%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.65%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.34%"",""mem"":""19.06MiB / 122.8GiB""}]"
2026-09-08T12:08:32Z,4,5,0,1,0,267966131,"[{""name"":""clever_chatterjee"",""cpu"":""16.74%"",""mem"":""302.6MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.08%"",""mem"":""92.32MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""66.08%"",""mem"":""186.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""182.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""2.60%"",""mem"":""20.43MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""58.57%"",""mem"":""174.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""5.16%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.60%"",""mem"":""481.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T12:08:35Z,4,5,0,1,0,267966131,"[{""name"":""clever_chatterjee"",""cpu"":""17.58%"",""mem"":""302.7MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.32MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""72.71%"",""mem"":""192MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""19.66%"",""mem"":""182.7MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.34%"",""mem"":""20.19MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""69.85%"",""mem"":""175.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.59%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""8.87%"",""mem"":""481.5MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T12:08:39Z,3,5,0,1,0,267966131,"[{""name"":""clever_chatterjee"",""cpu"":""21.11%"",""mem"":""303MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.65%"",""mem"":""92.83MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""77.15%"",""mem"":""193.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""182.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.14%"",""mem"":""20.43MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""72.91%"",""mem"":""177.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.62%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.69%"",""mem"":""481.5MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
2026-09-08T12:08:43Z,4,5,0,1,0,267966131,"[{""name"":""clever_chatterjee"",""cpu"":""26.08%"",""mem"":""299.8MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.34MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""69.87%"",""mem"":""202.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""182.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.62%"",""mem"":""20.19MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""83.97%"",""mem"":""180.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.68%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.65%"",""mem"":""481.5MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.34%"",""mem"":""19.13MiB / 122.8GiB""}]"
2026-09-08T12:08:46Z,4,5,0,1,0,267966131,"[{""name"":""clever_chatterjee"",""cpu"":""24.14%"",""mem"":""299.8MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.10%"",""mem"":""92.34MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""68.29%"",""mem"":""217.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""182.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.91%"",""mem"":""20.19MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""87.76%"",""mem"":""187.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.65%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.65%"",""mem"":""481.5MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.05MiB / 122.8GiB""}]"
