ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T15:03:33Z,4,3,2,12,0,2625025715,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""4.59%"",""mem"":""17.38MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""6.45%"",""mem"":""140.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""128.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""9.60%"",""mem"":""127.7MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.61%"",""mem"":""42.76MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""3.85%"",""mem"":""264MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""15.38%"",""mem"":""658.1MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.79%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.09%"",""mem"":""27.2MiB / 122.8GiB""}]"
2026-09-08T15:03:36Z,4,1,3,12,0,2625033907,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.03%"",""mem"":""17.19MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""2.18%"",""mem"":""140.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""128.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.03%"",""mem"":""129.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.35%"",""mem"":""42.75MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""2.42%"",""mem"":""263.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.03%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.15%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.29%"",""mem"":""27.3MiB / 122.8GiB""}]"
2026-09-08T15:03:40Z,3,0,0,12,0,2625042099,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""17.18MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.50%"",""mem"":""140.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""128.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""129.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.27%"",""mem"":""42.75MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""4.25%"",""mem"":""263.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.05%"",""mem"":""657.8MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.98%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""27.2MiB / 122.8GiB""}]"
2026-09-08T15:03:44Z,4,0,0,12,0,2625042099,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""17.31MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.73%"",""mem"":""140.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.43%"",""mem"":""128.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""129.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.31%"",""mem"":""42.76MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.80%"",""mem"":""263.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.03%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.04%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.2MiB / 122.8GiB""}]"
2026-09-08T15:03:48Z,4,0,0,12,0,2625042099,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""4.43%"",""mem"":""17.39MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.56%"",""mem"":""140.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""128.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""129.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.27%"",""mem"":""42.75MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.23%"",""mem"":""260.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""2.31%"",""mem"":""657.8MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.93%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.04%"",""mem"":""27.21MiB / 122.8GiB""}]"
2026-09-08T15:03:51Z,4,0,0,12,0,2625042099,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""17.18MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.40%"",""mem"":""140.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""128.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""129.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""13.27%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.27%"",""mem"":""43MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.37%"",""mem"":""260.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.99%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""4.90%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.19MiB / 122.8GiB""}]"
2026-09-08T15:03:55Z,3,0,0,12,0,2625042099,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.01%"",""mem"":""17.18MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""1.97%"",""mem"":""140.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""128.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""129.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.31%"",""mem"":""43MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""7.51%"",""mem"":""260.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.00%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.02%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.19MiB / 122.8GiB""}]"
2026-09-08T15:03:59Z,4,0,1,12,0,2625042099,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.01%"",""mem"":""17.21MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.50%"",""mem"":""140.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""128.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""129.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.32%"",""mem"":""42.75MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.38%"",""mem"":""258.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.07%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.99%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.04%"",""mem"":""27.45MiB / 122.8GiB""}]"
2026-09-08T15:04:02Z,4,0,1,12,0,2625042099,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.01%"",""mem"":""17.18MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""1.09%"",""mem"":""140.5MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""128.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""129.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.34%"",""mem"":""42.75MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.62%"",""mem"":""259.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""5.54%"",""mem"":""657.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.84%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""3.97%"",""mem"":""27.49MiB / 122.8GiB""}]"
2026-09-08T15:04:06Z,3,1,0,12,1,2625042099,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""17.18MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.38%"",""mem"":""140.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""128.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""129.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.28%"",""mem"":""42.75MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""18.73%"",""mem"":""257.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.60%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.75%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.10%"",""mem"":""27.2MiB / 122.8GiB""}]"
2026-09-08T15:04:10Z,4,0,0,12,1,2625042099,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""17.19MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.41%"",""mem"":""140.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""128.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""129.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.25%"",""mem"":""42.75MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""5.30%"",""mem"":""257.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.02%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.01%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.2MiB / 122.8GiB""}]"
2026-09-08T15:04:14Z,4,0,0,12,1,2625042099,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""4.24%"",""mem"":""17.23MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.43%"",""mem"":""140.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""128.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""127.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""2.89%"",""mem"":""43.02MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.40%"",""mem"":""257.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.95%"",""mem"":""657.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.93%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""27.2MiB / 122.8GiB""}]"
2026-09-08T15:04:17Z,4,0,1,12,1,2625042099,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""17.18MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.42%"",""mem"":""140.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""128.5MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""127.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.28%"",""mem"":""43MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.42%"",""mem"":""257.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.00%"",""mem"":""657.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.34%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""3.79%"",""mem"":""27.21MiB / 122.8GiB""}]"
