ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T12:26:36Z,0,0,0,1,0,364730035,"[{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.68MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""140.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""195.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.25%"",""mem"":""38.27MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""12.01%"",""mem"":""177.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.85%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.69%"",""mem"":""483.5MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.09MiB / 122.8GiB""},{""name"":""focused_lamarr"",""cpu"":""135.46%"",""mem"":""438.1MiB / 122.8GiB""}]"
2026-09-08T12:26:39Z,4,0,0,1,0,364730035,"[{""name"":""focused_lamarr"",""cpu"":""8.26%"",""mem"":""475.6MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.68MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""48.26%"",""mem"":""146.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""195.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.98%"",""mem"":""38.02MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""25.71%"",""mem"":""183.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.76%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.83%"",""mem"":""483.5MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""19.09MiB / 122.8GiB""}]"
2026-09-08T12:26:43Z,3,5,0,1,0,364738227,"[{""name"":""focused_lamarr"",""cpu"":""11.23%"",""mem"":""490.6MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.68MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""72.05%"",""mem"":""163.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""195.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.77%"",""mem"":""38.27MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""42.64%"",""mem"":""183.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.66%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.83%"",""mem"":""483.5MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.42%"",""mem"":""19.2MiB / 122.8GiB""}]"
2026-09-08T12:26:47Z,4,5,0,1,0,364738227,"[{""name"":""focused_lamarr"",""cpu"":""17.13%"",""mem"":""511.1MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.68MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""76.63%"",""mem"":""182.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""195.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""2.44%"",""mem"":""38.02MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""56.88%"",""mem"":""183.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.60%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.61%"",""mem"":""483.5MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.09MiB / 122.8GiB""}]"
2026-09-08T12:26:50Z,4,5,0,1,0,364738227,"[{""name"":""focused_lamarr"",""cpu"":""22.15%"",""mem"":""539.9MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.11%"",""mem"":""92.68MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""69.01%"",""mem"":""192.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.86MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""195.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.69%"",""mem"":""38.27MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""74.86%"",""mem"":""186.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.63%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.63%"",""mem"":""483.5MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""19.09MiB / 122.8GiB""}]"
2026-09-08T12:26:54Z,3,5,0,1,0,364738227,"[{""name"":""focused_lamarr"",""cpu"":""28.96%"",""mem"":""567MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.68MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""67.80%"",""mem"":""198.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.86MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""195.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.11%"",""mem"":""38.03MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""91.66%"",""mem"":""187.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.62%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.74%"",""mem"":""483.5MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.09MiB / 122.8GiB""}]"
2026-09-08T12:26:58Z,4,5,0,1,0,364738227,"[{""name"":""focused_lamarr"",""cpu"":""32.02%"",""mem"":""566.9MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.68MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""81.95%"",""mem"":""205.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""195.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.52%"",""mem"":""38.27MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""114.94%"",""mem"":""196.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""4.65%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.67%"",""mem"":""483.5MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.09MiB / 122.8GiB""}]"
2026-09-08T12:27:01Z,4,5,0,1,0,364738227,"[{""name"":""focused_lamarr"",""cpu"":""39.42%"",""mem"":""567MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.68MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""96.66%"",""mem"":""265.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""195.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""8.78%"",""mem"":""38.03MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""135.21%"",""mem"":""202.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.65%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""3.63%"",""mem"":""490.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.09MiB / 122.8GiB""}]"
2026-09-08T12:27:05Z,3,5,0,1,0,364738227,"[{""name"":""focused_lamarr"",""cpu"":""59.38%"",""mem"":""529.5MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.08%"",""mem"":""92.68MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""104.29%"",""mem"":""334.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""195.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.81%"",""mem"":""38.02MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""151.69%"",""mem"":""232.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.63%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.68%"",""mem"":""483.5MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.06%"",""mem"":""19.1MiB / 122.8GiB""}]"
2026-09-08T12:27:09Z,4,5,0,1,0,364738227,"[{""name"":""focused_lamarr"",""cpu"":""40.88%"",""mem"":""529.3MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.68MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""104.52%"",""mem"":""324.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""195.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.56%"",""mem"":""38.02MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""160.46%"",""mem"":""260.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.67%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.60%"",""mem"":""483.5MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.09MiB / 122.8GiB""}]"
