ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T14:39:54Z,0,0,0,12,0,2624214707,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""16.53MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""1.35%"",""mem"":""139.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""135.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.32%"",""mem"":""42.85MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""3.02%"",""mem"":""260.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.87%"",""mem"":""657.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.01%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.11%"",""mem"":""27.24MiB / 122.8GiB""}]"
2026-09-08T14:39:57Z,4,10,2,12,0,2624222899,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""4.34%"",""mem"":""16.77MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.50%"",""mem"":""139.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""135.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.29%"",""mem"":""42.6MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.35%"",""mem"":""265.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.97%"",""mem"":""657.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.02%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""27.26MiB / 122.8GiB""}]"
2026-09-08T14:40:01Z,3,10,2,12,0,2624222899,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.01%"",""mem"":""16.5MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.38%"",""mem"":""139.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""135.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.31%"",""mem"":""42.6MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""5.20%"",""mem"":""265.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.42%"",""mem"":""657.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.96%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""27.24MiB / 122.8GiB""}]"
2026-09-08T14:40:05Z,4,10,2,12,0,2624222899,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.01%"",""mem"":""16.49MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.55%"",""mem"":""139.3MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""135.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.57%"",""mem"":""42.69MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.50%"",""mem"":""260.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""5.52%"",""mem"":""657.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.95%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.24MiB / 122.8GiB""}]"
2026-09-08T14:40:08Z,4,10,2,12,0,2624222899,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.01%"",""mem"":""16.51MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.38%"",""mem"":""139.3MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""135.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""5.01%"",""mem"":""117.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.26%"",""mem"":""42.85MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.27%"",""mem"":""260MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.38%"",""mem"":""657.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.33%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.24MiB / 122.8GiB""}]"
2026-09-08T14:40:12Z,3,10,2,12,0,2624222899,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""2.45%"",""mem"":""22.03MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""6.98%"",""mem"":""140.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.23%"",""mem"":""135.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.36%"",""mem"":""42.85MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""18.78%"",""mem"":""260.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.78%"",""mem"":""657.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.82%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.04%"",""mem"":""27.24MiB / 122.8GiB""}]"
2026-09-08T14:40:16Z,4,9,2,12,0,2624239283,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.04%"",""mem"":""16.49MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.52%"",""mem"":""139.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""135.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.32%"",""mem"":""42.86MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.38%"",""mem"":""260.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.87%"",""mem"":""657.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.84%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.24MiB / 122.8GiB""}]"
2026-09-08T14:40:20Z,4,9,2,12,0,2624239283,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""16.5MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.43%"",""mem"":""139.8MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""135.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.30%"",""mem"":""42.6MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.38%"",""mem"":""260.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.96%"",""mem"":""657.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.93%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.24MiB / 122.8GiB""}]"
2026-09-08T14:40:23Z,4,9,2,12,0,2624239283,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""4.21%"",""mem"":""16.78MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.74%"",""mem"":""139.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""135.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""113MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.29%"",""mem"":""42.85MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.97%"",""mem"":""259.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.90%"",""mem"":""657.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.90%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.04%"",""mem"":""27.24MiB / 122.8GiB""}]"
2026-09-08T14:40:27Z,3,9,2,12,0,2624239283,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""16.5MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""1.37%"",""mem"":""139.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""135.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""113MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.29%"",""mem"":""42.86MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.09%"",""mem"":""259.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.50%"",""mem"":""657.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.98%"",""mem"":""483.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.19%"",""mem"":""27.3MiB / 122.8GiB""}]"
