ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T13:38:11Z,4,400,2,1,0,2606716595,"[{""name"":""lab-worker-1"",""cpu"":""15.34%"",""mem"":""137.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""35.03%"",""mem"":""134.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.14%"",""mem"":""40.62MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""33.57%"",""mem"":""274.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""35.82%"",""mem"":""561.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.85%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.23%"",""mem"":""27.01MiB / 122.8GiB""}]"
2026-09-08T13:38:15Z,3,399,2,1,0,2606765747,"[{""name"":""lab-worker-1"",""cpu"":""10.54%"",""mem"":""138.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""1.40%"",""mem"":""136.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""11.47%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.69%"",""mem"":""40.45MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""10.46%"",""mem"":""273.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""2.19%"",""mem"":""563MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""2.06%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.19%"",""mem"":""26.91MiB / 122.8GiB""}]"
2026-09-08T13:38:19Z,4,499,2,1,0,2606864051,"[{""name"":""lab-worker-1"",""cpu"":""6.13%"",""mem"":""137.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""27.89%"",""mem"":""140.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.55%"",""mem"":""40.69MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""10.07%"",""mem"":""273.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""14.90%"",""mem"":""562.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.89%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.12%"",""mem"":""26.89MiB / 122.8GiB""}]"
2026-09-08T13:38:22Z,4,498,2,1,0,2606896819,"[{""name"":""lab-worker-1"",""cpu"":""11.69%"",""mem"":""137.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.44%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""61.14%"",""mem"":""148.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.08%"",""mem"":""40.45MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""22.29%"",""mem"":""273.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""55.50%"",""mem"":""563MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.67%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.15%"",""mem"":""26.89MiB / 122.8GiB""}]"
2026-09-08T13:38:26Z,3,525,2,1,0,2606970547,"[{""name"":""lab-worker-1"",""cpu"":""25.36%"",""mem"":""137.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""33.63%"",""mem"":""148.6MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.91%"",""mem"":""40.75MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""9.25%"",""mem"":""273.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""35.94%"",""mem"":""563.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.84%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.27%"",""mem"":""26.98MiB / 122.8GiB""}]"
2026-09-08T13:38:30Z,4,600,1,1,0,2607011507,"[{""name"":""lab-worker-1"",""cpu"":""11.23%"",""mem"":""137.5MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""47.63%"",""mem"":""143.1MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.88%"",""mem"":""40.53MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""7.74%"",""mem"":""277MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""39.34%"",""mem"":""563MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.71%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.31%"",""mem"":""26.89MiB / 122.8GiB""}]"
2026-09-08T13:38:33Z,4,599,1,1,0,2607044275,"[{""name"":""lab-worker-1"",""cpu"":""37.91%"",""mem"":""138.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.02%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""68.61%"",""mem"":""150.6MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.58%"",""mem"":""40.61MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""39.02%"",""mem"":""280.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""66.94%"",""mem"":""563MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.63%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.18%"",""mem"":""26.93MiB / 122.8GiB""}]"
2026-09-08T13:38:37Z,3,698,2,1,0,2607158963,"[{""name"":""lab-worker-1"",""cpu"":""12.86%"",""mem"":""137.8MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""34.24%"",""mem"":""142.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.12%"",""mem"":""40.87MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""11.30%"",""mem"":""273.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""33.31%"",""mem"":""563.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.67%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.12%"",""mem"":""26.95MiB / 122.8GiB""}]"
2026-09-08T13:38:41Z,4,698,2,1,0,2607183539,"[{""name"":""lab-worker-1"",""cpu"":""4.69%"",""mem"":""137.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""2.38%"",""mem"":""148.6MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.50%"",""mem"":""40.64MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""4.74%"",""mem"":""273.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""2.41%"",""mem"":""563.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.88%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.13%"",""mem"":""26.93MiB / 122.8GiB""}]"
2026-09-08T13:38:44Z,4,698,2,1,0,2607224499,"[{""name"":""lab-worker-1"",""cpu"":""7.86%"",""mem"":""137.3MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""133.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""28.63%"",""mem"":""146.7MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.04%"",""mem"":""40.76MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""20.54%"",""mem"":""276.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""17.68%"",""mem"":""563.1MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.68%"",""mem"":""483.7MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.14%"",""mem"":""26.93MiB / 122.8GiB""}]"
