ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-09T05:51:35Z,0,0,0,224,0,2653320883,"[{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.07MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""138.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.25%"",""mem"":""73.09MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""11.91%"",""mem"":""241.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""2.74%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.83%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""29.68MiB / 122.8GiB""},{""name"":""frosty_pascal"",""cpu"":""138.98%"",""mem"":""505.5MiB / 122.8GiB""}]"
2026-09-09T05:51:39Z,4,0,0,224,0,2653320883,"[{""name"":""frosty_pascal"",""cpu"":""7.85%"",""mem"":""513.6MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.07MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""57.92%"",""mem"":""145.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.99%"",""mem"":""73.34MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""24.50%"",""mem"":""246.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.74%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.40%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.33%"",""mem"":""29.71MiB / 122.8GiB""}]"
2026-09-09T05:51:42Z,4,5,0,224,0,2653320883,"[{""name"":""frosty_pascal"",""cpu"":""18.47%"",""mem"":""515.1MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.08%"",""mem"":""92.07MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""56.48%"",""mem"":""173.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.96%"",""mem"":""73.34MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""42.06%"",""mem"":""250.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.66%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.72%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.67MiB / 122.8GiB""}]"
2026-09-09T05:51:46Z,3,5,0,224,0,2653320883,"[{""name"":""frosty_pascal"",""cpu"":""16.44%"",""mem"":""517.2MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.07MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""89.11%"",""mem"":""183.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""2.50%"",""mem"":""73.09MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""65.43%"",""mem"":""250.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.69%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.80%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.67MiB / 122.8GiB""}]"
2026-09-09T05:51:50Z,4,5,0,224,0,2653320883,"[{""name"":""frosty_pascal"",""cpu"":""23.40%"",""mem"":""545.9MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.07MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""69.83%"",""mem"":""192.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""7.52%"",""mem"":""73.09MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""81.58%"",""mem"":""251.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.65%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.71%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:51:53Z,4,5,0,224,0,2653320883,"[{""name"":""frosty_pascal"",""cpu"":""27.46%"",""mem"":""584.9MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.06%"",""mem"":""92.07MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""68.98%"",""mem"":""199.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.97%"",""mem"":""73.34MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""99.44%"",""mem"":""254.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.70%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.72%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.67MiB / 122.8GiB""}]"
2026-09-09T05:51:57Z,3,5,0,224,0,2653320883,"[{""name"":""frosty_pascal"",""cpu"":""31.27%"",""mem"":""591.2MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.07MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""84.95%"",""mem"":""243.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.71%"",""mem"":""73.09MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""120.25%"",""mem"":""261.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.75%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.74%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:52:01Z,4,5,0,224,0,2653320883,"[{""name"":""frosty_pascal"",""cpu"":""37.58%"",""mem"":""591.5MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.07MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""93.94%"",""mem"":""261.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.16%"",""mem"":""73.09MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""140.94%"",""mem"":""271.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.57%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.68%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:52:04Z,4,5,0,224,0,2653320883,"[{""name"":""frosty_pascal"",""cpu"":""41.96%"",""mem"":""591.4MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.07MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""108.98%"",""mem"":""279.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.38%"",""mem"":""73.34MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""185.17%"",""mem"":""299.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""5.16%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.67%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.49%"",""mem"":""29.69MiB / 122.8GiB""}]"
2026-09-09T05:52:08Z,4,5,0,224,0,2653320883,"[{""name"":""frosty_pascal"",""cpu"":""40.40%"",""mem"":""545.5MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.07MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""108.11%"",""mem"":""334.5MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""2.50%"",""mem"":""73.09MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""177.72%"",""mem"":""327MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.64%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.22%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.68MiB / 122.8GiB""}]"
