ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T12:18:50Z,0,0,0,1,0,268302003,"[{""name"":""lab-worker-1"",""cpu"":""0.10%"",""mem"":""92.66MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""183.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""5.09%"",""mem"":""59.86MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""183MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.08%"",""mem"":""20.31MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""4.44%"",""mem"":""173.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.23%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.79%"",""mem"":""482.1MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.09MiB / 122.8GiB""},{""name"":""cranky_moser"",""cpu"":""122.77%"",""mem"":""484.2MiB / 122.8GiB""}]"
2026-09-08T12:18:53Z,5,0,0,1,0,268302003,"[{""name"":""cranky_moser"",""cpu"":""8.44%"",""mem"":""623.4MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.66MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""21.70%"",""mem"":""185.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""183MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.16%"",""mem"":""20.3MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""16.77%"",""mem"":""172.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.79%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.78%"",""mem"":""482.1MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.08MiB / 122.8GiB""}]"
2026-09-08T12:18:57Z,3,135,0,1,1,268555955,"[{""name"":""cranky_moser"",""cpu"":""11.62%"",""mem"":""624.5MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.76MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""46.12%"",""mem"":""184.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""183MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""2.20%"",""mem"":""20.36MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""30.15%"",""mem"":""175.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.75%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.86%"",""mem"":""482.1MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.08MiB / 122.8GiB""}]"
2026-09-08T12:19:01Z,4,545,0,1,1,269145779,"[{""name"":""cranky_moser"",""cpu"":""16.45%"",""mem"":""624.8MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.66MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""49.09%"",""mem"":""192.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""183MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.07%"",""mem"":""20.71MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""42.40%"",""mem"":""175.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.69%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.69%"",""mem"":""482.1MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""19.08MiB / 122.8GiB""}]"
2026-09-08T12:19:04Z,4,1229,0,1,2,270128819,"[{""name"":""cranky_moser"",""cpu"":""22.58%"",""mem"":""624.7MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.06%"",""mem"":""92.66MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""55.80%"",""mem"":""196.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""183MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.14%"",""mem"":""20.61MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""49.02%"",""mem"":""177.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.65%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.75%"",""mem"":""482.1MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.25%"",""mem"":""19.09MiB / 122.8GiB""}]"
2026-09-08T12:19:08Z,3,2188,0,1,3,271398579,"[{""name"":""cranky_moser"",""cpu"":""27.87%"",""mem"":""624.9MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.66MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""63.53%"",""mem"":""201.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""183MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""8.88%"",""mem"":""20.83MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""69.06%"",""mem"":""182.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.71%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.65%"",""mem"":""482.1MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.08MiB / 122.8GiB""}]"
2026-09-08T12:19:12Z,4,3420,0,1,2,273102515,"[{""name"":""cranky_moser"",""cpu"":""30.46%"",""mem"":""625.2MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.66MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""77.99%"",""mem"":""213.5MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""183MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.84%"",""mem"":""21.32MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""85.11%"",""mem"":""188.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.56%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.64%"",""mem"":""482.1MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.08MiB / 122.8GiB""}]"
2026-09-08T12:19:16Z,4,4936,0,1,2,275134131,"[{""name"":""cranky_moser"",""cpu"":""37.83%"",""mem"":""608.4MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""87.90%"",""mem"":""273MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""183MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.39%"",""mem"":""21.38MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""107.47%"",""mem"":""197.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""5.29%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.69%"",""mem"":""482.1MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""19.08MiB / 122.8GiB""}]"
2026-09-08T12:19:19Z,4,6710,0,1,0,277493427,"[{""name"":""cranky_moser"",""cpu"":""42.18%"",""mem"":""608.4MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.20%"",""mem"":""92.67MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""94.76%"",""mem"":""282.5MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""5.28%"",""mem"":""59.86MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""183MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.94%"",""mem"":""21.73MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""131.47%"",""mem"":""215.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.04%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.71%"",""mem"":""482.1MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.08MiB / 122.8GiB""}]"
2026-09-08T12:19:23Z,3,8764,0,1,2,280336051,"[{""name"":""cranky_moser"",""cpu"":""43.69%"",""mem"":""608.5MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""92.67MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""95.32%"",""mem"":""303.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""59.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""183MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.95%"",""mem"":""22.14MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""129.09%"",""mem"":""212.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.63%"",""mem"":""503.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.63%"",""mem"":""482.1MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""19.08MiB / 122.8GiB""}]"
