ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-09T09:06:30Z,0,106,0,45,0,2662651571,"[{""name"":""lab-worker-1"",""cpu"":""2.49%"",""mem"":""99.41MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""150.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""109MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""198.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.35%"",""mem"":""76.23MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.50%"",""mem"":""240.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.97%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.92%"",""mem"":""485.8MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""3.97%"",""mem"":""30.25MiB / 122.8GiB""}]"
2026-09-09T09:06:33Z,4,100,0,45,0,2662651571,"[{""name"":""lab-worker-1"",""cpu"":""2.59%"",""mem"":""99.63MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""150.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""109MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.40%"",""mem"":""76.73MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""8.85%"",""mem"":""240.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.91%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.07%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.13%"",""mem"":""30.21MiB / 122.8GiB""}]"
2026-09-09T09:06:37Z,3,92,0,45,0,2662651571,"[{""name"":""lab-worker-1"",""cpu"":""5.77%"",""mem"":""102.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""150.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""109MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.37%"",""mem"":""76.23MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""7.05%"",""mem"":""240.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.03%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.02%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.11%"",""mem"":""30.21MiB / 122.8GiB""}]"
2026-09-09T09:06:41Z,4,84,0,45,0,2662651571,"[{""name"":""lab-worker-1"",""cpu"":""2.80%"",""mem"":""105.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""150.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""109MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.34%"",""mem"":""76.23MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.64%"",""mem"":""240.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.89%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.06%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.30%"",""mem"":""30.49MiB / 122.8GiB""}]"
2026-09-09T09:06:45Z,4,78,0,45,0,2662651571,"[{""name"":""lab-worker-1"",""cpu"":""4.45%"",""mem"":""105.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""150.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""109MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.32%"",""mem"":""76.23MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.66%"",""mem"":""240.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.93%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.98%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.12%"",""mem"":""30.22MiB / 122.8GiB""}]"
2026-09-09T09:06:48Z,4,70,0,45,0,2662651571,"[{""name"":""lab-worker-1"",""cpu"":""2.74%"",""mem"":""105.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""150.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""109MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.32%"",""mem"":""76.23MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""13.93%"",""mem"":""240.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.94%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.95%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.12%"",""mem"":""30.22MiB / 122.8GiB""}]"
2026-09-09T09:06:52Z,3,62,2,45,0,2662651571,"[{""name"":""lab-worker-1"",""cpu"":""3.34%"",""mem"":""105.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""150.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""109MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.61%"",""mem"":""76.3MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.58%"",""mem"":""240.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.92%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.96%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.11%"",""mem"":""30.22MiB / 122.8GiB""}]"
2026-09-09T09:06:56Z,4,56,0,45,0,2662651571,"[{""name"":""lab-worker-1"",""cpu"":""3.58%"",""mem"":""106.5MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""150.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""109MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.33%"",""mem"":""76.48MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.22%"",""mem"":""240.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.05%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.07%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.27%"",""mem"":""30.26MiB / 122.8GiB""}]"
2026-09-09T09:06:59Z,4,48,0,45,0,2662651571,"[{""name"":""lab-worker-1"",""cpu"":""2.47%"",""mem"":""105.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""150.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""109MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.37%"",""mem"":""76.48MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""14.30%"",""mem"":""240.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.90%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.94%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.10%"",""mem"":""30.22MiB / 122.8GiB""}]"
2026-09-09T09:07:03Z,3,42,0,45,0,2662651571,"[{""name"":""lab-worker-1"",""cpu"":""3.50%"",""mem"":""106.1MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""150.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""109MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.37%"",""mem"":""76.25MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.60%"",""mem"":""240.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""5.51%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.95%"",""mem"":""485.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.10%"",""mem"":""30.21MiB / 122.8GiB""}]"
