ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T12:50:39Z,0,0,0,1,0,2588792499,"[{""name"":""lab-worker-1"",""cpu"":""3.67%"",""mem"":""100.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""124.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""68.61MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""193.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.05%"",""mem"":""38.1MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""2.72%"",""mem"":""268.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.93%"",""mem"":""505.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.89%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.19%"",""mem"":""19.1MiB / 122.8GiB""}]"
2026-09-08T12:50:43Z,3,0,1,1,0,2588800691,"[{""name"":""lab-worker-1"",""cpu"":""3.72%"",""mem"":""101.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.04%"",""mem"":""124.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""70.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""193.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.32%"",""mem"":""38.05MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.94%"",""mem"":""264.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.03%"",""mem"":""505.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.99%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.16%"",""mem"":""19.11MiB / 122.8GiB""}]"
2026-09-08T12:50:47Z,4,0,1,1,0,2588800691,"[{""name"":""lab-worker-1"",""cpu"":""3.24%"",""mem"":""103.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""124.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""5.97%"",""mem"":""75.85MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""193.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.56%"",""mem"":""38.05MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""13.12%"",""mem"":""265MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""11.51%"",""mem"":""506.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.77%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.08%"",""mem"":""19.11MiB / 122.8GiB""}]"
2026-09-08T12:50:50Z,4,0,1,1,0,2588833459,"[{""name"":""lab-worker-1"",""cpu"":""21.37%"",""mem"":""104.9MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""125MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""16.99%"",""mem"":""77.87MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""193.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.40%"",""mem"":""38.3MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""10.40%"",""mem"":""264.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""3.35%"",""mem"":""506.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.40%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.32%"",""mem"":""19.15MiB / 122.8GiB""}]"
2026-09-08T12:50:54Z,3,0,0,1,0,2588833459,"[{""name"":""lab-worker-1"",""cpu"":""9.22%"",""mem"":""108.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""125MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""75.88MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""193.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.37%"",""mem"":""38.3MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""8.71%"",""mem"":""264.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.28%"",""mem"":""506.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.88%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.12%"",""mem"":""19.12MiB / 122.8GiB""}]"
2026-09-08T12:50:58Z,4,0,1,1,0,2588858035,"[{""name"":""lab-worker-1"",""cpu"":""2.90%"",""mem"":""108.8MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""125MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""75.87MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""191.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.35%"",""mem"":""38.05MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""6.92%"",""mem"":""264.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.99%"",""mem"":""506.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.07%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.15%"",""mem"":""19.12MiB / 122.8GiB""}]"
2026-09-08T12:51:01Z,4,0,1,1,0,2588858035,"[{""name"":""lab-worker-1"",""cpu"":""5.25%"",""mem"":""108.3MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""125MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""1.52%"",""mem"":""78.44MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""191.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.27%"",""mem"":""38.3MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""16.89%"",""mem"":""267.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""3.33%"",""mem"":""506.8MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.82%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.02%"",""mem"":""19.12MiB / 122.8GiB""}]"
2026-09-08T12:51:05Z,3,1,0,1,0,2588890803,"[{""name"":""lab-worker-1"",""cpu"":""10.34%"",""mem"":""111.3MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""125MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""29.12%"",""mem"":""80.6MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""191.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.61%"",""mem"":""38.06MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""4.18%"",""mem"":""269.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""9.76%"",""mem"":""506.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.89%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.49%"",""mem"":""19.13MiB / 122.8GiB""}]"
2026-09-08T12:51:09Z,4,0,0,1,0,2588890803,"[{""name"":""lab-worker-1"",""cpu"":""1.52%"",""mem"":""112.1MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""125.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.03%"",""mem"":""80.59MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""191.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.62%"",""mem"":""38.38MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""7.17%"",""mem"":""264.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.27%"",""mem"":""506.9MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.93%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.13%"",""mem"":""19.15MiB / 122.8GiB""}]"
2026-09-08T12:51:13Z,4,0,1,1,0,2588890803,"[{""name"":""lab-worker-1"",""cpu"":""3.29%"",""mem"":""115.5MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""125.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.07MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""83.17MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""191.6MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.40%"",""mem"":""38.06MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""7.17%"",""mem"":""264.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.28%"",""mem"":""507.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.98%"",""mem"":""483.6MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.14%"",""mem"":""19.16MiB / 122.8GiB""}]"
