ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-09T05:26:12Z,0,0,0,224,0,2641827507,"[{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""89.8MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""137.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.26%"",""mem"":""47.15MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""12.70%"",""mem"":""240.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.85%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.72%"",""mem"":""485.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.20%"",""mem"":""29.68MiB / 122.8GiB""},{""name"":""competent_dhawan"",""cpu"":""159.81%"",""mem"":""315.8MiB / 122.8GiB""}]"
2026-09-09T05:26:16Z,3,4,0,224,0,2641835699,"[{""name"":""competent_dhawan"",""cpu"":""4.97%"",""mem"":""317.1MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""89.82MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""50.10%"",""mem"":""145.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.95%"",""mem"":""47.17MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""26.74%"",""mem"":""244.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.78%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.76%"",""mem"":""485.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.26%"",""mem"":""29.72MiB / 122.8GiB""}]"
2026-09-09T05:26:20Z,4,110,0,224,1,2641868467,"[{""name"":""competent_dhawan"",""cpu"":""12.34%"",""mem"":""318.4MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""89.84MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""52.02%"",""mem"":""155.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.45%"",""mem"":""47.45MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""30.40%"",""mem"":""249.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.73%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""4.95%"",""mem"":""485.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:26:23Z,4,354,0,224,1,2641958579,"[{""name"":""competent_dhawan"",""cpu"":""11.36%"",""mem"":""318.8MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.13%"",""mem"":""89.86MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""69.03%"",""mem"":""175.5MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""2.05%"",""mem"":""47.25MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""35.72%"",""mem"":""249.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.73%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.64%"",""mem"":""485.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:26:27Z,3,734,0,224,1,2642081459,"[{""name"":""competent_dhawan"",""cpu"":""13.15%"",""mem"":""318.8MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""89.86MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""57.82%"",""mem"":""179.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""1.33%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""2.39%"",""mem"":""47.33MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""45.08%"",""mem"":""251.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.68%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.16%"",""mem"":""485.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.45%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:26:31Z,4,1251,0,224,1,2640926387,"[{""name"":""competent_dhawan"",""cpu"":""16.09%"",""mem"":""318.9MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""89.87MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""52.57%"",""mem"":""193.5MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""6.91%"",""mem"":""47.45MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""51.82%"",""mem"":""245.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.63%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.67%"",""mem"":""485.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:26:35Z,4,1910,0,224,1,2641122995,"[{""name"":""competent_dhawan"",""cpu"":""16.17%"",""mem"":""318.9MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.15%"",""mem"":""90.12MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""64.16%"",""mem"":""193.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""2.90%"",""mem"":""47.77MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""58.34%"",""mem"":""253.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.65%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.67%"",""mem"":""485.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:26:38Z,4,2700,0,224,2,2641499827,"[{""name"":""competent_dhawan"",""cpu"":""18.22%"",""mem"":""319MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""89.89MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""53.60%"",""mem"":""194.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.00%"",""mem"":""47.67MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""74.59%"",""mem"":""266MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.70%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.67%"",""mem"":""485.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:26:42Z,3,3628,0,224,2,2641966771,"[{""name"":""competent_dhawan"",""cpu"":""26.09%"",""mem"":""319.3MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""89.91MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""62.71%"",""mem"":""225.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.70%"",""mem"":""47.84MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""77.42%"",""mem"":""297.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.61%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.71%"",""mem"":""485.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.40%"",""mem"":""29.76MiB / 122.8GiB""}]"
2026-09-09T05:26:46Z,4,4697,0,224,2,2642482867,"[{""name"":""competent_dhawan"",""cpu"":""25.33%"",""mem"":""319.1MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""89.93MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""59.81%"",""mem"":""233.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.77%"",""mem"":""48.02MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""76.15%"",""mem"":""297.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""5.37%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.75%"",""mem"":""485.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.68MiB / 122.8GiB""}]"
