ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-09T05:30:05Z,0,0,0,224,0,2640926387,"[{""name"":""lab-worker-1"",""cpu"":""0.10%"",""mem"":""91.11MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""137.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.27%"",""mem"":""53.66MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""11.63%"",""mem"":""237.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.72%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.77%"",""mem"":""485.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.11%"",""mem"":""29.71MiB / 122.8GiB""},{""name"":""trusting_shamir"",""cpu"":""151.73%"",""mem"":""304.8MiB / 122.8GiB""}]"
2026-09-09T05:30:08Z,4,9,0,224,0,2640926387,"[{""name"":""trusting_shamir"",""cpu"":""7.64%"",""mem"":""303.6MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""91.11MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""40.90%"",""mem"":""146.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.94%"",""mem"":""53.66MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""24.65%"",""mem"":""241.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.73%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.79%"",""mem"":""485.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:30:12Z,3,128,0,224,0,2640926387,"[{""name"":""trusting_shamir"",""cpu"":""13.42%"",""mem"":""304.6MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""91.12MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""60.15%"",""mem"":""158.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.85%"",""mem"":""53.68MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""31.60%"",""mem"":""244MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.20%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.75%"",""mem"":""485.5MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:30:16Z,4,384,0,224,0,2640926387,"[{""name"":""trusting_shamir"",""cpu"":""11.29%"",""mem"":""305.1MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""91.14MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""55.65%"",""mem"":""175.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.90%"",""mem"":""53.66MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""40.76%"",""mem"":""244.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.73%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.69%"",""mem"":""485.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:30:19Z,4,779,0,224,0,2640926387,"[{""name"":""trusting_shamir"",""cpu"":""13.13%"",""mem"":""305.4MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.08%"",""mem"":""91.16MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""50.87%"",""mem"":""179.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""2.40%"",""mem"":""53.66MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""50.30%"",""mem"":""244.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.67%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.75%"",""mem"":""485.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.17%"",""mem"":""29.77MiB / 122.8GiB""}]"
2026-09-09T05:30:23Z,3,1311,0,224,1,2640926387,"[{""name"":""trusting_shamir"",""cpu"":""15.61%"",""mem"":""305.5MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.07%"",""mem"":""91.17MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""74.95%"",""mem"":""188.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""2.40%"",""mem"":""53.66MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""56.58%"",""mem"":""244.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.73%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.65%"",""mem"":""485.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:30:27Z,4,1981,0,224,1,2640926387,"[{""name"":""trusting_shamir"",""cpu"":""19.34%"",""mem"":""305.4MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""91.18MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""52.29%"",""mem"":""196.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""2.90%"",""mem"":""53.66MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""63.16%"",""mem"":""244.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""5.57%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.70%"",""mem"":""485.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:30:31Z,4,2790,0,224,2,2640926387,"[{""name"":""trusting_shamir"",""cpu"":""25.50%"",""mem"":""306MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""91.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""52.09%"",""mem"":""198.2MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.11%"",""mem"":""53.91MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""77.10%"",""mem"":""246.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.72%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.16%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.67MiB / 122.8GiB""}]"
2026-09-09T05:30:34Z,4,3731,0,224,2,2640926387,"[{""name"":""trusting_shamir"",""cpu"":""23.35%"",""mem"":""305.8MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.10%"",""mem"":""91.21MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""78.95%"",""mem"":""212.5MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.81%"",""mem"":""53.91MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""82.46%"",""mem"":""246.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.64%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.64%"",""mem"":""485.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""29.67MiB / 122.8GiB""}]"
2026-09-09T05:30:38Z,3,4805,0,224,2,2640926387,"[{""name"":""trusting_shamir"",""cpu"":""26.23%"",""mem"":""305.9MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""91.21MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""66.42%"",""mem"":""223.4MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.89%"",""mem"":""53.66MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""94.72%"",""mem"":""251.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.61%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.66%"",""mem"":""485.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.67MiB / 122.8GiB""}]"
