ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-08T15:14:40Z,4,8,2,18,0,2625312435,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""4.70%"",""mem"":""18.09MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.03%"",""mem"":""117.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.03%"",""mem"":""252.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.10%"",""mem"":""659.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.01%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.28MiB / 122.8GiB""}]"
2026-09-08T15:14:43Z,4,8,2,18,0,2625312435,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""17.43MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""5.33%"",""mem"":""117.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""5.02%"",""mem"":""253.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.51%"",""mem"":""659.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.96%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.26MiB / 122.8GiB""}]"
2026-09-08T15:14:47Z,3,8,2,18,0,2625312435,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""17.43MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.02%"",""mem"":""252.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""5.30%"",""mem"":""659.8MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.06%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.26MiB / 122.8GiB""}]"
2026-09-08T15:14:51Z,4,8,2,18,0,2625312435,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""4.28%"",""mem"":""17.46MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.03%"",""mem"":""252.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.06%"",""mem"":""659.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.59%"",""mem"":""484.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.27MiB / 122.8GiB""}]"
2026-09-08T15:14:54Z,4,8,2,18,0,2625312435,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""17.43MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.02%"",""mem"":""253.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.08%"",""mem"":""659.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.08%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.15%"",""mem"":""27.31MiB / 122.8GiB""}]"
2026-09-08T15:14:58Z,3,8,2,18,0,2625312435,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""17.33MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.26%"",""mem"":""43.21MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.00%"",""mem"":""252.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.02%"",""mem"":""659.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.04%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.26MiB / 122.8GiB""}]"
2026-09-08T15:15:02Z,4,8,2,18,0,2625312435,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""17.31MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.30%"",""mem"":""43.19MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""3.82%"",""mem"":""253.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.94%"",""mem"":""659.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.89%"",""mem"":""484.1MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.26MiB / 122.8GiB""}]"
2026-09-08T15:15:05Z,4,8,2,18,0,2625312435,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""4.06%"",""mem"":""17.62MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.89%"",""mem"":""43.44MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.00%"",""mem"":""253MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.05%"",""mem"":""659.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.02%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""27.26MiB / 122.8GiB""}]"
2026-09-08T15:15:09Z,3,8,2,18,0,2625312435,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""17.31MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.5MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.27%"",""mem"":""42.18MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.01%"",""mem"":""252.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.99%"",""mem"":""659.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.96%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""27.36MiB / 122.8GiB""}]"
2026-09-08T15:15:13Z,4,8,2,18,0,2625312435,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""17.31MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""5.36%"",""mem"":""117.6MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.28%"",""mem"":""42.18MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""18.45%"",""mem"":""253MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.35%"",""mem"":""659.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.87%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.26MiB / 122.8GiB""}]"
2026-09-08T15:15:16Z,4,8,2,18,0,2625312435,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.01%"",""mem"":""17.32MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.56%"",""mem"":""41.26MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.00%"",""mem"":""252.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""5.62%"",""mem"":""660MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.04%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.27MiB / 122.8GiB""}]"
2026-09-08T15:15:20Z,3,8,2,18,0,2625312435,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""4.17%"",""mem"":""17.43MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.29%"",""mem"":""41.24MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.00%"",""mem"":""252.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.00%"",""mem"":""659.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.03%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""27.29MiB / 122.8GiB""}]"
2026-09-08T15:15:24Z,4,8,2,18,0,2625312435,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""17.31MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.28%"",""mem"":""41.49MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""5.41%"",""mem"":""253.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.96%"",""mem"":""659.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.95%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.26MiB / 122.8GiB""}]"
2026-09-08T15:15:28Z,4,8,2,18,0,2625312435,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""17.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.27%"",""mem"":""41.24MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.00%"",""mem"":""252.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.09%"",""mem"":""659.8MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.03%"",""mem"":""483.9MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""27.26MiB / 122.8GiB""}]"
2026-09-08T15:15:31Z,4,8,2,18,0,2625312435,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.01%"",""mem"":""17.32MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""23.49MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.4MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""200.4MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.24%"",""mem"":""41.49MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.00%"",""mem"":""253.1MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.00%"",""mem"":""659.7MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.39%"",""mem"":""484.2MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""27.26MiB / 122.8GiB""}]"
