ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-09T07:15:01Z,0,0,0,45,0,2660316851,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""16.71MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""2.70%"",""mem"":""116.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""134.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""117.1MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.31%"",""mem"":""76.27MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""3.44%"",""mem"":""245.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.03%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.03%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.09%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T07:15:04Z,4,10,2,45,0,2660316851,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.83%"",""mem"":""17.04MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""3.10%"",""mem"":""116.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.03%"",""mem"":""134.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""9.08%"",""mem"":""117MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.83%"",""mem"":""76.02MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.53%"",""mem"":""250.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""9.98%"",""mem"":""713.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.02%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.02%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T07:15:08Z,3,10,2,45,0,2660316851,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""3.99%"",""mem"":""16.94MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""6.76%"",""mem"":""116.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""134.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""1.55%"",""mem"":""121.1MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.55%"",""mem"":""76.29MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""6.72%"",""mem"":""250.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""2.31%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""2.18%"",""mem"":""485.5MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.27%"",""mem"":""30.21MiB / 122.8GiB""}]"
2026-09-09T07:15:12Z,4,10,3,45,0,2660333235,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.89%"",""mem"":""17.14MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""3.19%"",""mem"":""116.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""134.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""10.47%"",""mem"":""121.1MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.83%"",""mem"":""76.02MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.43%"",""mem"":""251.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""11.19%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.93%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T07:15:15Z,4,10,2,45,0,2660333235,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.17%"",""mem"":""16.75MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""9.11%"",""mem"":""117MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""134.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""2.09%"",""mem"":""127.6MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.58%"",""mem"":""76.02MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""9.50%"",""mem"":""251.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""3.12%"",""mem"":""713.6MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.94%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.05%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T07:15:19Z,3,10,2,45,0,2660349619,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.83%"",""mem"":""17.28MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""4.55%"",""mem"":""116.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.83%"",""mem"":""134.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""8.80%"",""mem"":""127.1MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.77%"",""mem"":""76.03MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""18.72%"",""mem"":""248.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""9.24%"",""mem"":""713.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.84%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T07:15:23Z,4,10,1,45,0,2660349619,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""4.71%"",""mem"":""16.82MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""12.52%"",""mem"":""117.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""134.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""5.86%"",""mem"":""131.1MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.71%"",""mem"":""76.26MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""12.72%"",""mem"":""252.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""6.19%"",""mem"":""713.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.85%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.07%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T07:15:27Z,4,10,2,45,0,2660357811,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.79%"",""mem"":""16.91MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""4.06%"",""mem"":""116.7MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""134.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""31.42%"",""mem"":""135.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.76%"",""mem"":""76.06MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.53%"",""mem"":""252.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""29.27%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.88%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T07:15:30Z,4,9,1,45,0,2660357811,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.83%"",""mem"":""16.79MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""11.88%"",""mem"":""117.3MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""134.3MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""9.97%"",""mem"":""133.1MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.88%"",""mem"":""76.29MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""6.23%"",""mem"":""252.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""10.90%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.99%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.11%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T07:15:34Z,3,6,1,45,0,2660366003,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.04%"",""mem"":""16.81MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""135.1MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""4.18%"",""mem"":""238.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""5.58%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.03%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""1.21%"",""mem"":""30.18MiB / 122.8GiB""}]"
