ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-09T05:47:42Z,0,0,0,224,0,2641180339,"[{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""91.98MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""138.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.29%"",""mem"":""72.32MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""12.61%"",""mem"":""237.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.88%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.81%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.31%"",""mem"":""29.68MiB / 122.8GiB""},{""name"":""gifted_haslett"",""cpu"":""130.37%"",""mem"":""493.3MiB / 122.8GiB""}]"
2026-09-09T05:47:45Z,4,0,0,224,0,2641180339,"[{""name"":""gifted_haslett"",""cpu"":""8.63%"",""mem"":""500.4MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""91.98MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""54.37%"",""mem"":""144.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.02%"",""mem"":""72.32MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""25.29%"",""mem"":""241.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.75%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.79%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:47:49Z,3,135,0,224,1,2641180339,"[{""name"":""gifted_haslett"",""cpu"":""18.14%"",""mem"":""502MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""91.98MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""62.03%"",""mem"":""175.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""1.79%"",""mem"":""72.33MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""42.80%"",""mem"":""250.6MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.75%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.81%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:47:53Z,4,548,0,224,2,2641180339,"[{""name"":""gifted_haslett"",""cpu"":""15.38%"",""mem"":""520.3MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""91.98MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""71.96%"",""mem"":""182.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""2.36%"",""mem"":""72.32MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""59.93%"",""mem"":""250.5MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""3.96%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.65%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.67MiB / 122.8GiB""}]"
2026-09-09T05:47:56Z,4,1237,0,224,2,2641180339,"[{""name"":""gifted_haslett"",""cpu"":""23.46%"",""mem"":""549MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""91.98MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""58.64%"",""mem"":""192.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.20%"",""mem"":""72.32MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""79.04%"",""mem"":""250.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.65%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.24%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.05%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:48:00Z,3,2195,0,224,1,2641180339,"[{""name"":""gifted_haslett"",""cpu"":""56.82%"",""mem"":""591.2MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""91.98MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""71.52%"",""mem"":""198.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.15%"",""mem"":""72.32MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""103.46%"",""mem"":""258.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.62%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.72%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:48:04Z,4,3429,0,224,0,2641180339,"[{""name"":""gifted_haslett"",""cpu"":""33.02%"",""mem"":""590.3MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.05%"",""mem"":""91.98MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""77.16%"",""mem"":""241.6MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""4.63%"",""mem"":""72.57MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""122.99%"",""mem"":""287.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.68%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.70%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:48:08Z,4,4943,0,224,0,2641180339,"[{""name"":""gifted_haslett"",""cpu"":""38.54%"",""mem"":""590.3MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.09%"",""mem"":""91.98MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""88.17%"",""mem"":""258.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.49%"",""mem"":""72.56MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""136.17%"",""mem"":""287.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.68%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.76%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:48:11Z,4,6739,0,224,3,2641991347,"[{""name"":""gifted_haslett"",""cpu"":""40.97%"",""mem"":""590.4MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""91.98MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""99.40%"",""mem"":""276.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.53%"",""mem"":""72.57MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""162.33%"",""mem"":""280.3MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.64%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.63%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.30%"",""mem"":""29.68MiB / 122.8GiB""}]"
2026-09-09T05:48:15Z,3,8798,0,224,4,2642933427,"[{""name"":""gifted_haslett"",""cpu"":""41.02%"",""mem"":""540.6MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.00%"",""mem"":""91.98MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""106.97%"",""mem"":""339.1MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""111.9MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""5.19%"",""mem"":""72.32MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""170.15%"",""mem"":""286.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.64%"",""mem"":""679.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.73%"",""mem"":""485.3MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""29.68MiB / 122.8GiB""}]"
